run,user_id,mean,stddev,count,min,max
Scenario1-111-20250707-22:31:50-966530,7,0.015806163425211,0.015588015095513,136944.0,2.3191e-08,0.116232300931
Scenario1-111-20250707-22:31:50-966530,8,0.014266942457394,0.013080436376395,138050.0,1.08364e-07,0.087104358653
Scenario1-111-20250707-22:31:50-966530,9,0.014045228915416,0.012575578373532,137211.0,1.72566e-07,0.091016962384
Scenario1-112-20250707-22:31:50-966546,0,0.013503140397255,0.012727352687171,137583.0,3.01492e-07,0.123399762698
Scenario1-112-20250707-22:31:50-966546,1,0.014420193107316,0.013658930298757,136922.0,4.5737e-08,0.108361405357
Scenario1-112-20250707-22:31:50-966546,2,0.014582264226048,0.01401496570523,137280.0,7.4826e-08,0.113485555387
Scenario1-112-20250707-22:31:50-966546,3,0.014794508885899,0.013913533053897,137608.0,1.5727e-07,0.08833043731
Scenario1-112-20250707-22:31:50-966546,4,0.014741865463932,0.013607101406674,137409.0,1.39572e-07,0.094781770081
Scenario1-112-20250707-22:31:50-966546,5,0.015353532327774,0.014815146629677,137308.0,3.741e-07,0.11931619144
Scenario1-112-20250707-22:31:50-966546,6,0.015379481512267,0.014177834931362,137244.0,3.95482e-07,0.104473047102
Scenario1-112-20250707-22:31:50-966546,7,0.015037961728231,0.014574576905217,137036.0,1.93281e-07,0.11906058767
Scenario1-112-20250707-22:31:50-966546,8,0.014811709217804,0.013591591907847,137554.0,1.1945e-07,0.095214943063
Scenario1-112-20250707-22:31:50-966546,9,0.014278201007283,0.012831515437296,137278.0,5.58513e-07,0.093293362174
Scenario1-113-20250707-22:31:50-966547,0,0.015102708373363,0.0139864169189,136748.0,4.2056e-08,0.089786368222
Scenario1-113-20250707-22:31:50-966547,1,0.015100070095523,0.014640586453292,136814.0,1.27187e-07,0.108185704243
Scenario1-113-20250707-22:31:50-966547,2,0.014157921409795,0.013611409010081,137073.0,1.37702e-07,0.109283649647
Scenario1-113-20250707-22:31:50-966547,3,0.014707905288127,0.013233642401497,137679.0,1.87324e-07,0.086629401161
Scenario1-113-20250707-22:31:50-966547,4,0.015528982017647,0.015002854081254,137814.0,1.94212e-07,0.112565389127
Scenario1-113-20250707-22:31:50-966547,5,0.015579356178635,0.013624140808401,137493.0,3.10477e-07,0.097089324535
Scenario1-113-20250707-22:31:50-966547,6,0.017208856147957,0.019886043038111,137171.0,1.43312e-07,0.162657004149
Scenario1-113-20250707-22:31:50-966547,7,0.015414553594391,0.014625078945845,137333.0,1.204e-08,0.114889086255
Scenario1-113-20250707-22:31:50-966547,8,0.016703350205466,0.017546870782997,137140.0,2.4322e-07,0.122444051106
Scenario1-113-20250707-22:31:50-966547,9,0.016064098549147,0.0174476425073,137623.0,8.7884e-08,0.174567991567
Scenario1-114-20250707-22:31:50-966548,0,0.017219408961801,0.015905175718798,137496.0,1.00143e-07,0.10013195477
Scenario1-114-20250707-22:31:50-966548,1,0.015390466715735,0.013971613280407,137837.0,2.10718e-07,0.107348891261
Scenario1-114-20250707-22:31:50-966548,2,0.014920348103553,0.014980197391949,137469.0,3.46328e-07,0.129568669275
Scenario1-114-20250707-22:31:50-966548,3,0.015073861827396,0.014246562949752,137614.0,9.9925e-08,0.104495023678
Scenario1-114-20250707-22:31:50-966548,4,0.017753528160043,0.018438314876569,137960.0,2.14483e-07,0.154841644646
Scenario1-114-20250707-22:31:50-966548,5,0.014399166201807,0.012400964052939,137417.0,6.303e-08,0.091737654586
Scenario1-114-20250707-22:31:50-966548,6,0.015369181512265,0.014141627240988,137773.0,2.8768e-08,0.098873790338
Scenario1-114-20250707-22:31:50-966548,7,0.014841065301582,0.013708253295856,137762.0,3.88921e-07,0.106687085818
Scenario1-114-20250707-22:31:50-966548,8,0.015122906788252,0.013599761303871,137824.0,1.24565e-07,0.096984969122
Scenario1-114-20250707-22:31:50-966548,9,0.016584272373744,0.015935019637914,138154.0,2.08648e-07,0.113851386967
Scenario1-115-20250707-22:31:50-966561,0,0.014851356822797,0.014042340875801,137755.0,2.4629e-08,0.123729904057
Scenario1-115-20250707-22:31:50-966561,1,0.016642652479566,0.01673507050334,137356.0,1.13522e-07,0.149459526702
Scenario1-115-20250707-22:31:50-966561,2,0.01569684130904,0.014893596936177,137826.0,2.02631e-07,0.096833846668
Scenario1-115-20250707-22:31:50-966561,3,0.016089332287892,0.016502145000144,137763.0,1.08154e-07,0.138873962597
Scenario1-115-20250707-22:31:50-966561,4,0.015374748894583,0.01423364651536,137501.0,4.9019e-07,0.115479025676
Scenario1-115-20250707-22:31:50-966561,5,0.016066247515077,0.014186992928412,137478.0,6.0098e-08,0.096543538203
Scenario1-115-20250707-22:31:50-966561,6,0.017746074466465,0.016229540900457,138010.0,2.84527e-07,0.09858905174
Scenario1-115-20250707-22:31:50-966561,7,0.016104561371458,0.015400355184804,137364.0,2.64559e-07,0.117400804897
Scenario1-115-20250707-22:31:50-966561,8,0.0158444980435,0.015034140853277,137363.0,2.16818e-07,0.103693491885
Scenario1-115-20250707-22:31:50-966561,9,0.017313270798296,0.016977539512705,137632.0,3.42307e-07,0.125276933314
Scenario1-116-20250707-22:31:51-966567,0,0.015155640407756,0.015294731243011,137223.0,3.27905e-07,0.117648684915
Scenario1-116-20250707-22:31:51-966567,1,0.015282604561653,0.014567550880414,136829.0,9.8312e-08,0.111113580717
Scenario1-116-20250707-22:31:51-966567,2,0.015561388856648,0.013740142237017,137277.0,8.9e-09,0.097306695139
Scenario1-116-20250707-22:31:51-966567,3,0.01417254374499,0.011980262585365,137139.0,2.49575e-07,0.086876545704
Scenario1-116-20250707-22:31:51-966567,4,0.014577853438064,0.013406739277578,138190.0,4.88313e-07,0.093811153116
Scenario1-116-20250707-22:31:51-966567,5,0.014886880709229,0.012941923603863,138101.0,1.36796e-07,0.089142003915
Scenario1-116-20250707-22:31:51-966567,6,0.014439557745813,0.013944983729124,137357.0,2.01095e-07,0.112673968283
Scenario1-116-20250707-22:31:51-966567,7,0.015527527329939,0.01538939135531,137535.0,3.4608e-07,0.122791456003
Scenario1-116-20250707-22:31:51-966567,8,0.014084498795833,0.012819586120633,137192.0,3.33772e-07,0.10412291292
Scenario1-116-20250707-22:31:51-966567,9,0.014904037854047,0.013655320271879,137298.0,2.8818e-07,0.091665438098
Scenario1-117-20250707-22:31:51-966572,0,0.016211603658678,0.015173564077285,138303.0,4.07482e-07,0.117984455339
Scenario1-117-20250707-22:31:51-966572,1,0.015401532468878,0.014134326449787,137705.0,3.73343e-07,0.104306593924
Scenario1-117-20250707-22:31:51-966572,2,0.015492924311904,0.013792074606349,137446.0,6.0919e-08,0.096492128884
Scenario1-117-20250707-22:31:51-966572,3,0.01606322852106,0.015286319764232,137496.0,1.52303e-07,0.098881098882
Scenario1-117-20250707-22:31:51-966572,4,0.015546407915759,0.015247350368907,137012.0,1.11053e-07,0.119703620815
Scenario1-117-20250707-22:31:51-966572,5,0.014885899134361,0.013848392137682,137985.0,2.4025e-08,0.090302248147
Scenario1-117-20250707-22:31:51-966572,6,0.014813044214161,0.0143628601848,137105.0,1.5923e-08,0.106980430925
Scenario1-117-20250707-22:31:51-966572,7,0.015322364139402,0.014688790971059,137797.0,5.6193e-08,0.129970026885
Scenario1-117-20250707-22:31:51-966572,8,0.016577836657507,0.01674644101442,138214.0,6.8159e-08,0.12292861332
Scenario1-117-20250707-22:31:51-966572,9,0.016225482686167,0.015334839774662,137580.0,3.90196e-07,0.119916502015
Scenario1-118-20250707-22:31:52-966578,0,0.015433456671925,0.014412777286983,137398.0,1.08407e-07,0.106974518775
Scenario1-118-20250707-22:31:52-966578,1,0.016233217055355,0.015251961302462,137948.0,2.1951e-08,0.108001253147
Scenario1-118-20250707-22:31:52-966578,2,0.015707792615659,0.015908375069448,137558.0,1.71819e-07,0.123258996802
Scenario1-118-20250707-22:31:52-966578,3,0.014490971901765,0.013500298347764,137997.0,2.30838e-07,0.112492287271
Scenario1-118-20250707-22:31:52-966578,4,0.016412337598532,0.014598733134382,137987.0,6.5332e-08,0.094459791693
Scenario1-118-20250707-22:31:52-966578,5,0.016802448728028,0.015742587035539,137186.0,7.497e-08,0.118533070262
Scenario1-118-20250707-22:31:52-966578,6,0.016242615904235,0.015432273528964,136826.0,6.2848e-08,0.111677117039
Scenario1-118-20250707-22:31:52-966578,7,0.015016506955675,0.012935851666333,137412.0,2.2249e-08,0.081626210694
Scenario1-118-20250707-22:31:52-966578,8,0.016206932224271,0.014794085766414,137632.0,4.7199e-08,0.122058547777
Scenario1-118-20250707-22:31:52-966578,9,0.016394138168254,0.016653182341913,138520.0,4.70135e-07,0.127364921794
Scenario1-119-20250707-22:31:52-966583,0,0.015630261687962,0.014286631082178,137918.0,5.55831e-07,0.126026706176
Scenario1-119-20250707-22:31:52-966583,1,0.014635915927546,0.013183746797741,137594.0,7.46122e-07,0.108639051391
Scenario1-119-20250707-22:31:52-966583,2,0.017237111278875,0.015707489717766,137521.0,4.43814e-07,0.102252684155
Scenario1-119-20250707-22:31:52-966583,3,0.015471150437985,0.014779800357562,138198.0,2.72146e-07,0.098077551899
Scenario1-119-20250707-22:31:52-966583,4,0.016804848591202,0.018861116530437,136984.0,5.6401e-08,0.16554471081
Scenario1-119-20250707-22:31:52-966583,5,0.014817951410165,0.012983559118192,137867.0,4.144e-08,0.095592819897
Scenario1-119-20250707-22:31:52-966583,6,0.015790342148236,0.015547377918819,137575.0,1.16274e-07,0.111555239093
Scenario1-119-20250707-22:31:52-966583,7,0.015175894532112,0.013780305183262,137617.0,4.575e-08,0.100204029302
Scenario1-119-20250707-22:31:52-966583,8,0.0153294408828,0.01451419576358,137510.0,2.8984e-08,0.134007897205
Scenario1-119-20250707-22:31:52-966583,9,0.015101003899698,0.013152771890993,137652.0,3.5051e-08,0.099190054311
Scenario1-101-20250707-22:31:47-966468,0,0.014152954645319,0.012626453885146,138140.0,5.85687e-07,0.08884434241
Scenario1-101-20250707-22:31:47-966468,1,0.0150818988727,0.013599504377635,137614.0,2.977e-08,0.089609475965
Scenario1-101-20250707-22:31:47-966468,2,0.016301583552698,0.015028837457004,137614.0,1.98537e-07,0.103480675367
Scenario1-101-20250707-22:31:47-966468,3,0.014291447079124,0.01203658036982,137244.0,7.2924e-08,0.085394103394
Scenario1-101-20250707-22:31:47-966468,4,0.017229248425832,0.020436756254103,137674.0,2.1151e-07,0.188604932054
Scenario1-101-20250707-22:31:47-966468,5,0.016618930503981,0.017175713933151,137804.0,2.7658e-08,0.152887276503
Scenario1-101-20250707-22:31:47-966468,6,0.015777726214863,0.014863344676932,137253.0,1.74078e-07,0.113412535941
Scenario1-101-20250707-22:31:47-966468,7,0.016397032665714,0.015176461686975,137342.0,2.01495e-07,0.107371811982
Scenario1-101-20250707-22:31:47-966468,8,0.015992998926063,0.015430867761572,137714.0,1.53027e-07,0.149529488435
Scenario1-101-20250707-22:31:47-966468,9,0.014814210260933,0.013597241028043,136680.0,1.24804e-07,0.098474553848
Scenario1-102-20250707-22:31:47-966473,0,0.016395189920003,0.01627222949416,137839.0,4.53303e-07,0.120123328462
Scenario1-102-20250707-22:31:47-966473,1,0.014022149943353,0.013103942893478,137746.0,1.02278e-07,0.103125904296
Scenario1-102-20250707-22:31:47-966473,2,0.014022879005943,0.012498965200921,138644.0,2.9261e-08,0.087500805738
Scenario1-102-20250707-22:31:47-966473,3,0.013804903043207,0.011609168180539,137495.0,1.51094e-07,0.079883471635
Scenario1-102-20250707-22:31:47-966473,4,0.014692153843952,0.013522592787842,137799.0,2.57337e-07,0.106449460996
Scenario1-102-20250707-22:31:47-966473,5,0.014367410940287,0.012871037097955,138118.0,1.00198e-07,0.09608969542
Scenario1-102-20250707-22:31:47-966473,6,0.0149579701547,0.013280147827803,136908.0,5.03e-09,0.093774798502
Scenario1-102-20250707-22:31:47-966473,7,0.015606363389601,0.015003444373976,137605.0,2.94816e-07,0.115806457656
Scenario1-102-20250707-22:31:47-966473,8,0.015073880042491,0.013383754631701,136810.0,3.25316e-07,0.113061550912
Scenario1-102-20250707-22:31:47-966473,9,0.015609514600511,0.015565223858052,137952.0,4.21598e-07,0.136741165508
Scenario1-103-20250707-22:31:47-966478,0,0.017961500797127,0.01834570087243,137501.0,2.67199e-07,0.132860301725
Scenario1-103-20250707-22:31:47-966478,1,0.015593188105021,0.014411615478376,137047.0,7.3545e-08,0.098377841016
Scenario1-103-20250707-22:31:47-966478,2,0.014305004498944,0.013086131129869,137313.0,3.4529e-08,0.107640405566
Scenario1-103-20250707-22:31:47-966478,3,0.014431185773088,0.012621533310679,137445.0,6.7287e-08,0.080097656663
Scenario1-103-20250707-22:31:47-966478,4,0.016678726549199,0.017298338354021,137451.0,4.732e-09,0.119595552461
Scenario1-103-20250707-22:31:47-966478,5,0.014947060295894,0.014087167490048,136808.0,1.78454e-07,0.105933353362
Scenario1-103-20250707-22:31:47-966478,6,0.013267358169753,0.011156565166626,137241.0,5.8972e-08,0.071794617324
Scenario1-103-20250707-22:31:47-966478,7,0.014483631131983,0.013149974085268,136970.0,1.02851e-07,0.095936189485
Scenario1-103-20250707-22:31:47-966478,8,0.015929783008238,0.015307965196979,137953.0,4.735e-09,0.111073864303
Scenario1-103-20250707-22:31:47-966478,9,0.014359690490854,0.014466980019198,137383.0,9.2116e-08,0.130762956243
Scenario1-104-20250707-22:31:48-966484,0,0.015089226910268,0.014592806486617,137412.0,1.00994e-07,0.120772372522
Scenario1-104-20250707-22:31:48-966484,1,0.016306179746282,0.017631659712191,137742.0,1.54765e-07,0.141045794254
Scenario1-104-20250707-22:31:48-966484,2,0.016909136930333,0.019003578713747,137682.0,7.43968e-07,0.190445632836
Scenario1-104-20250707-22:31:48-966484,3,0.015398905107255,0.013925422936606,137316.0,1.6247e-07,0.097537919942
Scenario1-104-20250707-22:31:48-966484,4,0.018604632304223,0.017333866954075,138283.0,3.2525e-08,0.11919467155
Scenario1-104-20250707-22:31:48-966484,5,0.01520448635391,0.014092752660179,137471.0,1.53909e-07,0.111996668724
Scenario1-104-20250707-22:31:48-966484,6,0.015939204417,0.014855164781094,137580.0,4.17436e-07,0.107336875826
Scenario1-104-20250707-22:31:48-966484,7,0.016129431347748,0.015766821996201,136700.0,3.68016e-07,0.12393175356
Scenario1-104-20250707-22:31:48-966484,8,0.016377746582306,0.015418429311257,137265.0,9.7247e-08,0.111660546536
Scenario1-104-20250707-22:31:48-966484,9,0.016396364338506,0.016839901290044,137423.0,3.05798e-07,0.129893536071
Scenario1-105-20250707-22:31:48-966485,0,0.015445438545954,0.014816752888145,137377.0,1.15499e-07,0.124135803871
Scenario1-105-20250707-22:31:48-966485,1,0.015951382570268,0.014562713209418,137353.0,2.63102e-07,0.103549819047
Scenario1-105-20250707-22:31:48-966485,2,0.014470503878252,0.012600293783017,136876.0,1.18194e-07,0.097237132876
Scenario1-105-20250707-22:31:48-966485,3,0.015036228539057,0.013015192065568,138487.0,2.79619e-07,0.08031034629
Scenario1-105-20250707-22:31:48-966485,4,0.016385442870849,0.015187747226268,137802.0,5.8644e-08,0.115613435514
Scenario1-105-20250707-22:31:48-966485,5,0.014550298701878,0.013055363627141,137095.0,2.7473e-08,0.097059172236
Scenario1-105-20250707-22:31:48-966485,6,0.016569050358558,0.015295050109826,137860.0,6.5336e-08,0.110673057849
Scenario1-105-20250707-22:31:48-966485,7,0.01678532046539,0.015060484495254,137398.0,2.39942e-07,0.120705252965
Scenario1-105-20250707-22:31:48-966485,8,0.016738476814364,0.015524502992666,136814.0,1.2194e-08,0.136285726373
Scenario1-105-20250707-22:31:48-966485,9,0.015764291354158,0.01485557521138,137476.0,8.4329e-08,0.124562307716
Scenario1-106-20250707-22:31:48-966483,0,0.016128196731223,0.015790512513212,137031.0,3.9931e-08,0.113781780996
Scenario1-106-20250707-22:31:48-966483,1,0.015923264006433,0.014860922088275,137568.0,3.11244e-07,0.119119677059
Scenario1-106-20250707-22:31:48-966483,2,0.015135554487932,0.013471419599798,137591.0,2.53002e-07,0.093294296178
Scenario1-106-20250707-22:31:48-966483,3,0.014245734740807,0.012459187367073,137905.0,2.04039e-07,0.095239643624
Scenario1-106-20250707-22:31:48-966483,4,0.013884972874706,0.012360151972401,137643.0,2.26638e-07,0.099987255104
Scenario1-106-20250707-22:31:48-966483,5,0.015222346826532,0.015600626464061,137998.0,4.64775e-07,0.123768034369
Scenario1-106-20250707-22:31:48-966483,6,0.014291473501324,0.013086151462346,138103.0,4.84983e-07,0.107023970702
Scenario1-106-20250707-22:31:48-966483,7,0.014724026622553,0.012922158979657,137376.0,6.3371e-08,0.103341502162
Scenario1-106-20250707-22:31:48-966483,8,0.015086666201427,0.013459192056424,137725.0,1.94772e-07,0.092122845524
Scenario1-106-20250707-22:31:48-966483,9,0.014240599379049,0.01263647108634,137137.0,6.42653e-07,0.082369406693
Scenario1-107-20250707-22:31:48-966507,0,0.015461572789466,0.015113004729337,137217.0,6.4174e-08,0.10777404915
Scenario1-107-20250707-22:31:48-966507,1,0.016349846038582,0.016351621241481,137542.0,1.05104e-07,0.104498263408
Scenario1-107-20250707-22:31:48-966507,2,0.015183436928538,0.013883169755243,137417.0,1.84866e-07,0.097003932294
Scenario1-107-20250707-22:31:48-966507,3,0.0157729504317,0.01525368254319,138070.0,2.23633e-07,0.139613393771
Scenario1-107-20250707-22:31:48-966507,4,0.016021601993821,0.015587456457308,138287.0,4.35834e-07,0.127082904899
Scenario1-107-20250707-22:31:48-966507,5,0.016484524401105,0.016077959269953,136730.0,2.815e-08,0.108016777255
Scenario1-107-20250707-22:31:48-966507,6,0.015252359509305,0.01488661391866,137532.0,1.63409e-07,0.129995387766
Scenario1-107-20250707-22:31:48-966507,7,0.014716246252668,0.01283228629378,137352.0,2.70051e-07,0.092248093238
Scenario1-107-20250707-22:31:48-966507,8,0.015201645430244,0.01337296403137,137166.0,5.9903e-08,0.096055909782
Scenario1-107-20250707-22:31:48-966507,9,0.015463007984675,0.013882212967704,137588.0,2.63578e-07,0.100018842955
Scenario1-108-20250707-22:31:48-966512,0,0.017102088364518,0.015481516779854,137757.0,3.93017e-07,0.117415894874
Scenario1-108-20250707-22:31:48-966512,1,0.016858005593889,0.015667886737279,137501.0,1.44411e-07,0.100143508205
Scenario1-108-20250707-22:31:48-966512,2,0.015362501912209,0.013863274205366,137191.0,3.01784e-07,0.120861885164
Scenario1-108-20250707-22:31:48-966512,3,0.015670124901608,0.015051255376238,137029.0,1.8035e-07,0.12510075012
Scenario1-108-20250707-22:31:48-966512,4,0.016381195296857,0.015725304283515,136799.0,3.97353e-07,0.119405869032
Scenario1-108-20250707-22:31:48-966512,5,0.016802171635682,0.016083870161621,136852.0,1.43242e-07,0.111539928775
Scenario1-108-20250707-22:31:48-966512,6,0.015880784431759,0.015404106207048,137006.0,5.59255e-07,0.127117949483
Scenario1-108-20250707-22:31:48-966512,7,0.017082962355862,0.01823509276174,137313.0,1.7461e-08,0.155077980648
Scenario1-108-20250707-22:31:48-966512,8,0.015092996788987,0.013752783944943,136434.0,5.504e-09,0.099919451487
Scenario1-108-20250707-22:31:48-966512,9,0.017896573708774,0.020644883251937,137946.0,9.279e-08,0.181488443027
Scenario1-109-20250707-22:31:48-966517,0,0.019802409219597,0.019205940657306,137036.0,6.1943e-08,0.132300300579
Scenario1-109-20250707-22:31:48-966517,1,0.016261141842295,0.01484228815229,137741.0,2.77721e-07,0.109868344033
Scenario1-109-20250707-22:31:48-966517,2,0.015592937505779,0.013989022970726,138567.0,1.5322e-08,0.104742768935
Scenario1-109-20250707-22:31:48-966517,3,0.01511464358215,0.01304599447723,137602.0,8.395e-08,0.111708600173
Scenario1-109-20250707-22:31:48-966517,4,0.016273286713951,0.014940176061672,138030.0,2.63728e-07,0.104995093875
Scenario1-109-20250707-22:31:48-966517,5,0.014469715041573,0.012717776601996,137764.0,4.3959e-08,0.094931092264
Scenario1-109-20250707-22:31:48-966517,6,0.016567990652892,0.015352353992331,137837.0,1.49187e-07,0.109505572074
Scenario1-109-20250707-22:31:48-966517,7,0.017014379853144,0.015348619281491,137377.0,2.0846e-08,0.095006832687
Scenario1-109-20250707-22:31:48-966517,8,0.017088377855387,0.016077589662211,138104.0,2.03159e-07,0.110456393417
Scenario1-109-20250707-22:31:48-966517,9,0.018098655137149,0.017335351827246,138110.0,2.31455e-07,0.128467267745
Scenario1-120-20250707-22:31:52-966598,0,0.053314694267503,0.047197293279209,149079.0,2.48903e-07,0.239390141326
Scenario1-120-20250707-22:31:52-966598,1,0.049494550337437,0.047290298366646,147884.0,4.72835e-07,0.242682811515
Scenario1-120-20250707-22:31:52-966598,2,0.087015804523259,0.091662450884244,149230.0,3.414328e-06,0.376224078469
Scenario1-120-20250707-22:31:52-966598,3,0.058671926986857,0.047630683122388,148423.0,5.54574e-07,0.27775859666
Scenario1-120-20250707-22:31:52-966598,4,0.076111564233262,0.059686871002142,148464.0,1.768999e-06,0.283482845506
Scenario1-120-20250707-22:31:52-966598,5,0.053570099098546,0.042988139039241,148761.0,3.48169e-07,0.242316215397
Scenario1-120-20250707-22:31:52-966598,6,0.065276028871955,0.07016175435679,148780.0,5.61568e-07,0.399404240926
Scenario1-120-20250707-22:31:52-966598,7,0.039623921466452,0.032803431168337,148470.0,1.499212e-06,0.19109696554
Scenario1-120-20250707-22:31:52-966598,8,0.03987108442536,0.034477195462758,148271.0,1.189932e-06,0.226730551022
Scenario1-120-20250707-22:31:52-966598,9,0.048414397499054,0.038942273575245,148290.0,2.91409e-07,0.225629039904
Scenario1-130-20250707-22:31:55-966662,0,0.064917292036007,0.064776152684953,149023.0,8.33267e-07,0.336638689605
Scenario1-130-20250707-22:31:55-966662,1,0.099197796000168,0.10530067929679,149129.0,3.136679e-06,0.468698164428
Scenario1-130-20250707-22:31:55-966662,2,0.041448476985782,0.036738677095104,148050.0,5.93994e-07,0.204483473775
Scenario1-130-20250707-22:31:55-966662,3,0.070643455336735,0.068518130287359,149141.0,2.346471e-06,0.314536884956
Scenario1-130-20250707-22:31:55-966662,4,0.05329744766364,0.051903846334506,147845.0,1.32097e-07,0.240409725043
Scenario1-130-20250707-22:31:55-966662,5,0.055307973084944,0.05325182611511,148574.0,4.0575e-08,0.274595774968
Scenario1-130-20250707-22:31:55-966662,6,0.057068684653835,0.055185318087016,148789.0,1.78651e-07,0.273055523339
Scenario1-130-20250707-22:31:55-966662,7,0.091851668665705,0.093223837286246,148665.0,1.270626e-06,0.467576697439
Scenario1-130-20250707-22:31:55-966662,8,0.054994535472705,0.043816879117951,148204.0,7.56421e-07,0.22556230758
Scenario1-130-20250707-22:31:55-966662,9,0.052591491601041,0.048900695223908,148466.0,5.5375e-08,0.23794517469
Scenario1-131-20250707-22:31:55-966667,0,0.063316283164648,0.061009635645516,148304.0,2.66187e-07,0.281029255942
Scenario1-131-20250707-22:31:55-966667,1,0.075983255837456,0.075505748689459,148231.0,3.337e-07,0.369804553222
Scenario1-131-20250707-22:31:55-966667,2,0.05725989525337,0.044990611570319,149328.0,4.4966e-08,0.224110686335
Scenario1-131-20250707-22:31:55-966667,3,0.050027759613306,0.042210182052493,148622.0,1.528251e-06,0.220248725503
Scenario1-131-20250707-22:31:55-966667,4,0.049671811832719,0.046054075765212,148470.0,1.45272e-07,0.228174104962
Scenario1-131-20250707-22:31:55-966667,5,0.058730712872335,0.049389153867019,148067.0,1.76474e-07,0.2929514104
Scenario1-131-20250707-22:31:55-966667,6,0.092271850241241,0.093375385337779,147703.0,1.627e-09,0.363948459184
Scenario1-131-20250707-22:31:55-966667,7,0.064473569544899,0.061225698652554,147659.0,1.063142e-06,0.344775008158
Scenario1-131-20250707-22:31:55-966667,8,0.042525765770293,0.035150224332014,148877.0,6.79569e-07,0.184734983983
Scenario1-131-20250707-22:31:55-966667,9,0.038840247666248,0.032891717884234,148129.0,2.98489e-07,0.179279616356
Scenario1-132-20250707-22:31:56-966675,0,0.040070106850881,0.037209498029633,148679.0,1.58427e-07,0.20302285401
Scenario1-132-20250707-22:31:56-966675,1,0.044690690800593,0.045995915021319,147697.0,7.78634e-07,0.240733152217
Scenario1-132-20250707-22:31:56-966675,2,0.041331108800272,0.036805752623658,148311.0,2.64365e-07,0.223619535555
Scenario1-132-20250707-22:31:56-966675,3,0.041655629180958,0.040444924663548,148756.0,4.34768e-07,0.261745353487
Scenario1-132-20250707-22:31:56-966675,4,0.043543989524975,0.037052232607479,148374.0,1.575184e-06,0.215324590553
Scenario1-132-20250707-22:31:56-966675,5,0.050861769495337,0.040314554835982,148542.0,6.81387e-07,0.190268043062
Scenario1-132-20250707-22:31:56-966675,6,0.046804662291151,0.038796374876984,147922.0,8.75185e-07,0.204187196204
Scenario1-132-20250707-22:31:56-966675,7,0.048399738436109,0.04012422159759,147949.0,1.718737e-06,0.238745863127
Scenario1-132-20250707-22:31:56-966675,8,0.043725931306736,0.037261113353614,148912.0,3.0538e-08,0.190305175695
Scenario1-132-20250707-22:31:56-966675,9,0.046080432100991,0.035947200654859,148424.0,5.153e-08,0.219945752709
Scenario1-133-20250707-22:31:56-966690,0,0.04256615896535,0.036248686971334,147775.0,2.93411e-07,0.188940319335
Scenario1-133-20250707-22:31:56-966690,1,0.038321501549905,0.036930881981702,147710.0,5.16555e-07,0.244637457326
Scenario1-133-20250707-22:31:56-966690,2,0.047390138765089,0.047180369076061,147920.0,9.03244e-07,0.269855522071
Scenario1-133-20250707-22:31:56-966690,3,0.047998286785523,0.047220772606924,148827.0,7.70219e-07,0.263388391007
Scenario1-133-20250707-22:31:56-966690,4,0.059928497987563,0.054060208757955,148361.0,3.08181e-07,0.249671053473
Scenario1-133-20250707-22:31:56-966690,5,0.061639617885219,0.053431880556861,147912.0,4.08934e-07,0.246983004597
Scenario1-133-20250707-22:31:56-966690,6,0.056027449033219,0.05878178062888,147968.0,7.4143e-08,0.296347480594
Scenario1-133-20250707-22:31:56-966690,7,0.054607990602669,0.045971171904022,148273.0,2.43233e-06,0.232921017877
Scenario1-133-20250707-22:31:56-966690,8,0.047237380764524,0.041248284288375,148169.0,1.402733e-06,0.225758349943
Scenario1-133-20250707-22:31:56-966690,9,0.053954432744739,0.054894999221643,148595.0,1.91191e-07,0.346183691718
Scenario1-134-20250707-22:31:56-966694,0,0.065616404726445,0.052959126724107,148109.0,2.888039e-06,0.254418805457
Scenario1-134-20250707-22:31:56-966694,1,0.0570078230955,0.054754027481846,148522.0,6.04904e-07,0.277819127754
Scenario1-134-20250707-22:31:56-966694,2,0.040907153025642,0.035379088703731,148570.0,7.10895e-07,0.212852560728
Scenario1-134-20250707-22:31:56-966694,3,0.050385194514802,0.045460462098973,148800.0,4.06234e-07,0.240338226449
Scenario1-134-20250707-22:31:56-966694,4,0.10004236706085,0.079142005356599,149112.0,3.88048e-07,0.362022430632
Scenario1-134-20250707-22:31:56-966694,5,0.05985837710789,0.05259939867567,148310.0,3.4958e-08,0.234474732364
Scenario1-134-20250707-22:31:56-966694,6,0.058079523104272,0.045335777592425,148936.0,1.26416e-07,0.220302451532
Scenario1-134-20250707-22:31:56-966694,7,0.049796207193138,0.04046523638965,148772.0,1.977742e-06,0.221344339978
Scenario1-134-20250707-22:31:56-966694,8,0.070171981096341,0.05612646819736,148939.0,1.030117e-06,0.287623393494
Scenario1-134-20250707-22:31:56-966694,9,0.061522113475829,0.053223454584289,149302.0,1.56569e-06,0.304678207657
Scenario1-135-20250707-22:31:56-966701,0,0.057353230893935,0.052045687667929,148809.0,2.09239e-07,0.263157541465
Scenario1-135-20250707-22:31:56-966701,1,0.061399508496787,0.057893095407348,148526.0,2.4229e-08,0.283651917867
Scenario1-135-20250707-22:31:56-966701,2,0.047463957291834,0.041455771579454,148929.0,1.31897e-07,0.215397702268
Scenario1-135-20250707-22:31:56-966701,3,0.051339344980807,0.052433614999534,148746.0,4.95718e-07,0.294273010869
