run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-81-20250707-22:31:41-966288,4,4813260.0,700110.5454545454,0.7001105454545454
Scenario1-81-20250707-22:31:41-966288,5,4820687.0,701190.8363636363,0.7011908363636363
Scenario1-81-20250707-22:31:41-966288,6,4800181.0,698208.1454545455,0.6982081454545455
Scenario1-81-20250707-22:31:41-966288,7,4812617.0,700017.0181818182,0.7000170181818182
Scenario1-81-20250707-22:31:41-966288,8,4813935.0,700208.7272727273,0.7002087272727273
Scenario1-81-20250707-22:31:41-966288,9,4780486.0,695343.4181818182,0.6953434181818182
Scenario1-82-20250707-22:31:41-966289,0,4815621.0,700453.9636363636,0.7004539636363636
Scenario1-82-20250707-22:31:41-966289,1,4821638.0,701329.1636363637,0.7013291636363637
Scenario1-82-20250707-22:31:41-966289,2,4846761.0,704983.4181818182,0.7049834181818182
Scenario1-82-20250707-22:31:41-966289,3,4817124.0,700672.5818181818,0.7006725818181818
Scenario1-82-20250707-22:31:41-966289,4,4824099.0,701687.1272727273,0.7016871272727273
Scenario1-82-20250707-22:31:41-966289,5,4824800.0,701789.0909090909,0.7017890909090909
Scenario1-82-20250707-22:31:41-966289,6,4790091.0,696740.509090909,0.696740509090909
Scenario1-82-20250707-22:31:41-966289,7,4808672.0,699443.2,0.6994431999999999
Scenario1-82-20250707-22:31:41-966289,8,4797701.0,697847.4181818182,0.6978474181818182
Scenario1-82-20250707-22:31:41-966289,9,4816444.0,700573.6727272727,0.7005736727272728
Scenario1-83-20250707-22:31:42-966313,0,4807244.0,699235.490909091,0.699235490909091
Scenario1-83-20250707-22:31:42-966313,1,4801864.0,698452.9454545454,0.6984529454545454
Scenario1-83-20250707-22:31:42-966313,2,4799879.0,698164.2181818181,0.6981642181818182
Scenario1-83-20250707-22:31:42-966313,3,4820217.0,701122.4727272728,0.7011224727272728
Scenario1-83-20250707-22:31:42-966313,4,4794317.0,697355.2,0.6973552
Scenario1-83-20250707-22:31:42-966313,5,4797487.0,697816.2909090909,0.6978162909090909
Scenario1-83-20250707-22:31:42-966313,6,4788669.0,696533.6727272727,0.6965336727272727
Scenario1-83-20250707-22:31:42-966313,7,4778096.0,694995.7818181819,0.6949957818181819
Scenario1-83-20250707-22:31:42-966313,8,4805366.0,698962.3272727273,0.6989623272727272
Scenario1-83-20250707-22:31:42-966313,9,4806859.0,699179.490909091,0.6991794909090909
Scenario1-84-20250707-22:31:42-966314,0,4811461.0,699848.8727272727,0.6998488727272727
Scenario1-84-20250707-22:31:42-966314,1,4825315.0,701864.0,0.701864
Scenario1-84-20250707-22:31:42-966314,2,4807878.0,699327.7090909091,0.6993277090909091
Scenario1-84-20250707-22:31:42-966314,3,4799107.0,698051.9272727272,0.6980519272727272
Scenario1-84-20250707-22:31:42-966314,4,4839024.0,703858.0363636364,0.7038580363636364
Scenario1-84-20250707-22:31:42-966314,5,4808956.0,699484.509090909,0.6994845090909091
Scenario1-84-20250707-22:31:42-966314,6,4808699.0,699447.1272727273,0.6994471272727273
Scenario1-84-20250707-22:31:42-966314,7,4788028.0,696440.4363636364,0.6964404363636364
Scenario1-84-20250707-22:31:42-966314,8,4798827.0,698011.2,0.6980111999999999
Scenario1-84-20250707-22:31:42-966314,9,4814468.0,700286.2545454545,0.7002862545454546
Scenario1-85-20250707-22:31:42-966323,0,4810628.0,699727.7090909091,0.6997277090909091
Scenario1-85-20250707-22:31:42-966323,1,4799913.0,698169.1636363637,0.6981691636363637
Scenario1-85-20250707-22:31:42-966323,2,4777858.0,694961.1636363637,0.6949611636363637
Scenario1-85-20250707-22:31:42-966323,3,4851544.0,705679.1272727273,0.7056791272727273
Scenario1-85-20250707-22:31:42-966323,4,4814210.0,700248.7272727273,0.7002487272727272
Scenario1-85-20250707-22:31:42-966323,5,4792486.0,697088.8727272727,0.6970888727272727
Scenario1-85-20250707-22:31:42-966323,6,4827686.0,702208.8727272727,0.7022088727272727
Scenario1-85-20250707-22:31:42-966323,7,4804726.0,698869.2363636363,0.6988692363636363
Scenario1-85-20250707-22:31:42-966323,8,4797185.0,697772.3636363636,0.6977723636363636
Scenario1-85-20250707-22:31:42-966323,9,4807724.0,699305.3090909091,0.699305309090909
Scenario1-86-20250707-22:31:43-966328,0,4795411.0,697514.3272727273,0.6975143272727272
Scenario1-86-20250707-22:31:43-966328,1,4797984.0,697888.5818181818,0.6978885818181818
Scenario1-86-20250707-22:31:43-966328,2,4799621.0,698126.6909090909,0.698126690909091
Scenario1-86-20250707-22:31:43-966328,3,4814597.0,700305.0181818182,0.7003050181818182
Scenario1-86-20250707-22:31:43-966328,4,4824305.0,701717.0909090909,0.701717090909091
Scenario1-86-20250707-22:31:43-966328,5,4813226.0,700105.6,0.7001056
Scenario1-86-20250707-22:31:43-966328,6,4834023.0,703130.6181818182,0.7031306181818182
Scenario1-86-20250707-22:31:43-966328,7,4825197.0,701846.8363636363,0.7018468363636363
Scenario1-86-20250707-22:31:43-966328,8,4812535.0,700005.0909090909,0.7000050909090909
Scenario1-86-20250707-22:31:43-966328,9,4801051.0,698334.6909090909,0.698334690909091
Scenario1-87-20250707-22:31:43-966329,0,4805731.0,699015.4181818182,0.6990154181818182
Scenario1-87-20250707-22:31:43-966329,1,4816674.0,700607.1272727273,0.7006071272727273
Scenario1-87-20250707-22:31:43-966329,2,4801663.0,698423.7090909091,0.6984237090909091
Scenario1-87-20250707-22:31:43-966329,3,4830952.0,702683.9272727272,0.7026839272727272
Scenario1-87-20250707-22:31:43-966329,4,4829881.0,702528.1454545455,0.7025281454545456
Scenario1-87-20250707-22:31:43-966329,5,4785879.0,696127.8545454545,0.6961278545454544
Scenario1-87-20250707-22:31:43-966329,6,4807570.0,699282.9090909091,0.6992829090909091
Scenario1-87-20250707-22:31:43-966329,7,4818638.0,700892.8,0.7008928000000001
Scenario1-87-20250707-22:31:43-966329,8,4807677.0,699298.4727272728,0.6992984727272727
Scenario1-87-20250707-22:31:43-966329,9,4813380.0,700128.0,0.700128
Scenario1-88-20250707-22:31:43-966338,0,4820164.0,701114.7636363637,0.7011147636363637
Scenario1-88-20250707-22:31:43-966338,1,4810921.0,699770.3272727273,0.6997703272727273
Scenario1-88-20250707-22:31:43-966338,2,4807106.0,699215.4181818182,0.6992154181818182
Scenario1-88-20250707-22:31:43-966338,3,4795154.0,697476.9454545454,0.6974769454545454
Scenario1-88-20250707-22:31:43-966338,4,4791818.0,696991.7090909091,0.6969917090909091
Scenario1-88-20250707-22:31:43-966338,5,4782074.0,695574.4,0.6955744
Scenario1-88-20250707-22:31:43-966338,6,4787598.0,696377.8909090909,0.6963778909090909
Scenario1-88-20250707-22:31:43-966338,7,4810112.0,699652.6545454545,0.6996526545454546
Scenario1-88-20250707-22:31:43-966338,8,4760902.0,692494.8363636363,0.6924948363636363
Scenario1-88-20250707-22:31:43-966338,9,4827569.0,702191.8545454545,0.7021918545454545
Scenario1-89-20250707-22:31:44-966344,0,4769867.0,693798.8363636363,0.6937988363636363
Scenario1-89-20250707-22:31:44-966344,1,4818923.0,700934.2545454545,0.7009342545454545
Scenario1-89-20250707-22:31:44-966344,2,4844137.0,704601.7454545455,0.7046017454545455
Scenario1-89-20250707-22:31:44-966344,3,4813468.0,700140.8,0.7001408
Scenario1-89-20250707-22:31:44-966344,4,4828714.0,702358.4,0.7023584
Scenario1-89-20250707-22:31:44-966344,5,4819587.0,701030.8363636363,0.7010308363636363
Scenario1-89-20250707-22:31:44-966344,6,4825046.0,701824.8727272727,0.7018248727272727
Scenario1-89-20250707-22:31:44-966344,7,4814948.0,700356.0727272728,0.7003560727272727
Scenario1-89-20250707-22:31:44-966344,8,4811582.0,699866.4727272728,0.6998664727272728
Scenario1-89-20250707-22:31:44-966344,9,4820643.0,701184.4363636364,0.7011844363636364
Scenario1-100-20250707-22:31:46-966463,0,5248497.0,763417.7454545455,0.7634177454545454
Scenario1-100-20250707-22:31:46-966463,1,5204279.0,756986.0363636364,0.7569860363636364
Scenario1-100-20250707-22:31:46-966463,2,5265975.0,765960.0,0.76596
Scenario1-100-20250707-22:31:46-966463,3,5233155.0,761186.1818181818,0.7611861818181818
Scenario1-100-20250707-22:31:46-966463,4,5245846.0,763032.1454545455,0.7630321454545455
Scenario1-100-20250707-22:31:46-966463,5,5229699.0,760683.490909091,0.7606834909090909
Scenario1-100-20250707-22:31:46-966463,6,5238121.0,761908.509090909,0.761908509090909
Scenario1-100-20250707-22:31:46-966463,7,5217146.0,758857.6,0.7588576
Scenario1-100-20250707-22:31:46-966463,8,5220191.0,759300.509090909,0.7593005090909091
Scenario1-100-20250707-22:31:46-966463,9,5222834.0,759684.9454545454,0.7596849454545455
Scenario1-110-20250707-22:31:49-966525,0,5233705.0,761266.1818181818,0.7612661818181817
Scenario1-110-20250707-22:31:49-966525,1,5236727.0,761705.7454545455,0.7617057454545455
Scenario1-110-20250707-22:31:49-966525,2,5198823.0,756192.4363636364,0.7561924363636364
Scenario1-110-20250707-22:31:49-966525,3,5240790.0,762296.7272727273,0.7622967272727273
Scenario1-110-20250707-22:31:49-966525,4,5183414.0,753951.1272727273,0.7539511272727273
Scenario1-110-20250707-22:31:49-966525,5,5217416.0,758896.8727272727,0.7588968727272727
Scenario1-110-20250707-22:31:49-966525,6,5235530.0,761531.6363636364,0.7615316363636363
Scenario1-110-20250707-22:31:49-966525,7,5234519.0,761384.5818181818,0.7613845818181818
Scenario1-110-20250707-22:31:49-966525,8,5212857.0,758233.7454545455,0.7582337454545455
Scenario1-110-20250707-22:31:49-966525,9,5232516.0,761093.2363636363,0.7610932363636363
Scenario1-111-20250707-22:31:50-966530,0,5228805.0,760553.4545454546,0.7605534545454545
Scenario1-111-20250707-22:31:50-966530,1,5223854.0,759833.3090909091,0.7598333090909091
Scenario1-111-20250707-22:31:50-966530,2,5240817.0,762300.6545454545,0.7623006545454546
Scenario1-111-20250707-22:31:50-966530,3,5224801.0,759971.0545454546,0.7599710545454545
Scenario1-111-20250707-22:31:50-966530,4,5219923.0,759261.5272727272,0.7592615272727272
Scenario1-111-20250707-22:31:50-966530,5,5221670.0,759515.6363636364,0.7595156363636364
Scenario1-111-20250707-22:31:50-966530,6,5220792.0,759387.9272727272,0.7593879272727272
Scenario1-111-20250707-22:31:50-966530,7,5204951.0,757083.7818181819,0.7570837818181818
Scenario1-111-20250707-22:31:50-966530,8,5242534.0,762550.4,0.7625504000000001
Scenario1-111-20250707-22:31:50-966530,9,5224047.0,759861.3818181818,0.7598613818181819
Scenario1-112-20250707-22:31:50-966546,0,5218498.0,759054.2545454545,0.7590542545454545
Scenario1-112-20250707-22:31:50-966546,1,5208125.0,757545.4545454546,0.7575454545454546
Scenario1-112-20250707-22:31:50-966546,2,5209910.0,757805.0909090909,0.757805090909091
Scenario1-112-20250707-22:31:50-966546,3,5222312.0,759609.0181818182,0.7596090181818181
Scenario1-112-20250707-22:31:50-966546,4,5217474.0,758905.3090909091,0.758905309090909
Scenario1-112-20250707-22:31:50-966546,5,5206170.0,757261.0909090909,0.757261090909091
Scenario1-112-20250707-22:31:50-966546,6,5216930.0,758826.1818181818,0.7588261818181817
Scenario1-112-20250707-22:31:50-966546,7,5212768.0,758220.8,0.7582208
Scenario1-112-20250707-22:31:50-966546,8,5232194.0,761046.4,0.7610464
Scenario1-112-20250707-22:31:50-966546,9,5213281.0,758295.4181818182,0.7582954181818182
Scenario1-113-20250707-22:31:50-966547,0,5187128.0,754491.3454545455,0.7544913454545454
Scenario1-113-20250707-22:31:50-966547,1,5196825.0,755901.8181818182,0.7559018181818182
Scenario1-113-20250707-22:31:50-966547,2,5213054.0,758262.4,0.7582624
Scenario1-113-20250707-22:31:50-966547,3,5226467.0,760213.3818181818,0.7602133818181819
Scenario1-113-20250707-22:31:50-966547,4,5255585.0,764448.7272727273,0.7644487272727273
Scenario1-113-20250707-22:31:50-966547,5,5223328.0,759756.8,0.7597568
Scenario1-113-20250707-22:31:50-966547,6,5202439.0,756718.4,0.7567184
Scenario1-113-20250707-22:31:50-966547,7,5223119.0,759726.4,0.7597264
Scenario1-113-20250707-22:31:50-966547,8,5204103.0,756960.4363636364,0.7569604363636364
Scenario1-113-20250707-22:31:50-966547,9,5230454.0,760793.3090909091,0.760793309090909
Scenario1-114-20250707-22:31:50-966548,0,5218379.0,759036.9454545454,0.7590369454545455
Scenario1-114-20250707-22:31:50-966548,1,5239457.0,762102.8363636363,0.7621028363636363
Scenario1-114-20250707-22:31:50-966548,2,5222018.0,759566.2545454545,0.7595662545454546
Scenario1-114-20250707-22:31:50-966548,3,5221899.0,759548.9454545454,0.7595489454545454
Scenario1-114-20250707-22:31:50-966548,4,5241913.0,762460.0727272728,0.7624600727272728
Scenario1-114-20250707-22:31:50-966548,5,5212923.0,758243.3454545455,0.7582433454545454
Scenario1-114-20250707-22:31:50-966548,6,5230226.0,760760.1454545455,0.7607601454545455
Scenario1-114-20250707-22:31:50-966548,7,5231032.0,760877.3818181818,0.7608773818181819
Scenario1-114-20250707-22:31:50-966548,8,5243010.0,762619.6363636364,0.7626196363636364
Scenario1-114-20250707-22:31:50-966548,9,5252037.0,763932.6545454545,0.7639326545454546
Scenario1-115-20250707-22:31:50-966561,0,5224656.0,759949.9636363636,0.7599499636363636
Scenario1-115-20250707-22:31:50-966561,1,5214529.0,758476.9454545454,0.7584769454545455
Scenario1-115-20250707-22:31:50-966561,2,5220846.0,759395.7818181819,0.7593957818181819
Scenario1-115-20250707-22:31:50-966561,3,5236491.0,761671.4181818182,0.7616714181818182
Scenario1-115-20250707-22:31:50-966561,4,5224136.0,759874.3272727273,0.7598743272727273
Scenario1-115-20250707-22:31:50-966561,5,5219110.0,759143.2727272727,0.7591432727272727
Scenario1-115-20250707-22:31:50-966561,6,5247463.0,763267.3454545455,0.7632673454545454
Scenario1-115-20250707-22:31:50-966561,7,5222521.0,759639.4181818182,0.7596394181818182
Scenario1-115-20250707-22:31:50-966561,8,5227343.0,760340.8,0.7603408
Scenario1-115-20250707-22:31:50-966561,9,5232667.0,761115.2,0.7611152
Scenario1-116-20250707-22:31:51-966567,0,5203078.0,756811.3454545455,0.7568113454545454
Scenario1-116-20250707-22:31:51-966567,1,5199237.0,756252.6545454545,0.7562526545454545
Scenario1-116-20250707-22:31:51-966567,2,5193946.0,755483.0545454546,0.7554830545454546
Scenario1-116-20250707-22:31:51-966567,3,5213521.0,758330.3272727273,0.7583303272727273
Scenario1-116-20250707-22:31:51-966567,4,5252417.0,763987.9272727272,0.7639879272727272
Scenario1-116-20250707-22:31:51-966567,5,5238729.0,761996.9454545454,0.7619969454545454
Scenario1-116-20250707-22:31:51-966567,6,5212948.0,758246.9818181818,0.7582469818181818
Scenario1-116-20250707-22:31:51-966567,7,5215699.0,758647.1272727273,0.7586471272727273
Scenario1-116-20250707-22:31:51-966567,8,5208960.0,757666.9090909091,0.7576669090909091
Scenario1-116-20250707-22:31:51-966567,9,5209676.0,757771.0545454546,0.7577710545454546
Scenario1-117-20250707-22:31:51-966572,0,5268505.0,766328.0,0.766328
Scenario1-117-20250707-22:31:51-966572,1,5226444.0,760210.0363636364,0.7602100363636364
Scenario1-117-20250707-22:31:51-966572,2,5211627.0,758054.8363636363,0.7580548363636364
Scenario1-117-20250707-22:31:51-966572,3,5219895.0,759257.4545454546,0.7592574545454546
Scenario1-117-20250707-22:31:51-966572,4,5212120.0,758126.5454545454,0.7581265454545454
Scenario1-117-20250707-22:31:51-966572,5,5235380.0,761509.8181818182,0.7615098181818183
Scenario1-117-20250707-22:31:51-966572,6,5218211.0,759012.509090909,0.759012509090909
Scenario1-117-20250707-22:31:51-966572,7,5237557.0,761826.4727272728,0.7618264727272728
Scenario1-117-20250707-22:31:51-966572,8,5261327.0,765283.9272727272,0.7652839272727272
Scenario1-117-20250707-22:31:51-966572,9,5224653.0,759949.5272727272,0.7599495272727272
Scenario1-118-20250707-22:31:52-966578,0,5228820.0,760555.6363636364,0.7605556363636363
Scenario1-118-20250707-22:31:52-966578,1,5246581.0,763139.0545454546,0.7631390545454546
Scenario1-118-20250707-22:31:52-966578,2,5232356.0,761069.9636363636,0.7610699636363636
Scenario1-118-20250707-22:31:52-966578,3,5237659.0,761841.3090909091,0.7618413090909091
Scenario1-118-20250707-22:31:52-966578,4,5237022.0,761748.6545454545,0.7617486545454546
Scenario1-118-20250707-22:31:52-966578,5,5226296.0,760188.509090909,0.7601885090909091
Scenario1-118-20250707-22:31:52-966578,6,5195505.0,755709.8181818182,0.7557098181818183
Scenario1-118-20250707-22:31:52-966578,7,5214536.0,758477.9636363636,0.7584779636363637
Scenario1-118-20250707-22:31:52-966578,8,5235304.0,761498.7636363637,0.7614987636363637
Scenario1-118-20250707-22:31:52-966578,9,5267381.0,766164.509090909,0.766164509090909
Scenario1-119-20250707-22:31:52-966583,0,5237724.0,761850.7636363637,0.7618507636363636
Scenario1-119-20250707-22:31:52-966583,1,5237701.0,761847.4181818182,0.7618474181818182
Scenario1-119-20250707-22:31:52-966583,2,5212090.0,758122.1818181818,0.7581221818181818
Scenario1-119-20250707-22:31:52-966583,3,5246602.0,763142.1090909091,0.7631421090909092
Scenario1-119-20250707-22:31:52-966583,4,5194892.0,755620.6545454545,0.7556206545454546
Scenario1-119-20250707-22:31:52-966583,5,5245281.0,762949.9636363636,0.7629499636363636
Scenario1-119-20250707-22:31:52-966583,6,5233396.0,761221.2363636363,0.7612212363636364
Scenario1-119-20250707-22:31:52-966583,7,5236827.0,761720.2909090909,0.7617202909090909
Scenario1-119-20250707-22:31:52-966583,8,5232079.0,761029.6727272727,0.7610296727272727
Scenario1-119-20250707-22:31:52-966583,9,5220404.0,759331.490909091,0.7593314909090909
Scenario1-101-20250707-22:31:47-966468,0,5239269.0,762075.490909091,0.762075490909091
Scenario1-101-20250707-22:31:47-966468,1,5232015.0,761020.3636363636,0.7610203636363636
Scenario1-101-20250707-22:31:47-966468,2,5247222.0,763232.2909090909,0.763232290909091
Scenario1-101-20250707-22:31:47-966468,3,5205475.0,757160.0,0.75716
Scenario1-101-20250707-22:31:47-966468,4,5225809.0,760117.6727272727,0.7601176727272727
Scenario1-101-20250707-22:31:47-966468,5,5237229.0,761778.7636363637,0.7617787636363637
Scenario1-101-20250707-22:31:47-966468,6,5222726.0,759669.2363636363,0.7596692363636364
Scenario1-101-20250707-22:31:47-966468,7,5228022.0,760439.5636363636,0.7604395636363636
Scenario1-101-20250707-22:31:47-966468,8,5230944.0,760864.5818181818,0.7608645818181818
Scenario1-101-20250707-22:31:47-966468,9,5192314.0,755245.6727272727,0.7552456727272727
Scenario1-102-20250707-22:31:47-966473,0,5229915.0,760714.9090909091,0.7607149090909091
Scenario1-102-20250707-22:31:47-966473,1,5247275.0,763240.0,0.76324
Scenario1-102-20250707-22:31:47-966473,2,5270300.0,766589.0909090909,0.7665890909090909
Scenario1-102-20250707-22:31:47-966473,3,5233346.0,761213.9636363636,0.7612139636363636
Scenario1-102-20250707-22:31:47-966473,4,5240909.0,762314.0363636364,0.7623140363636364
Scenario1-102-20250707-22:31:47-966473,5,5251939.0,763918.4,0.7639184
Scenario1-102-20250707-22:31:47-966473,6,5212148.0,758130.6181818182,0.7581306181818181
Scenario1-102-20250707-22:31:47-966473,7,5235104.0,761469.6727272727,0.7614696727272727
Scenario1-102-20250707-22:31:47-966473,8,5207161.0,757405.2363636363,0.7574052363636363
Scenario1-102-20250707-22:31:47-966473,9,5239733.0,762142.9818181818,0.7621429818181819
Scenario1-103-20250707-22:31:47-966478,0,5229647.0,760675.9272727272,0.7606759272727273
Scenario1-103-20250707-22:31:47-966478,1,5219258.0,759164.8,0.7591648000000001
Scenario1-103-20250707-22:31:47-966478,2,5208088.0,757540.0727272728,0.7575400727272728
Scenario1-103-20250707-22:31:47-966478,3,5235700.0,761556.3636363636,0.7615563636363637
Scenario1-103-20250707-22:31:47-966478,4,5215028.0,758549.5272727272,0.7585495272727272
Scenario1-103-20250707-22:31:47-966478,5,5211566.0,758045.9636363636,0.7580459636363637
Scenario1-103-20250707-22:31:47-966478,6,5212316.0,758155.0545454546,0.7581550545454545
Scenario1-103-20250707-22:31:47-966478,7,5192440.0,755264.0,0.755264
Scenario1-103-20250707-22:31:47-966478,8,5229133.0,760601.1636363637,0.7606011636363637
Scenario1-103-20250707-22:31:47-966478,9,5234174.0,761334.4,0.7613344000000001
Scenario1-104-20250707-22:31:48-966484,0,5237200.0,761774.5454545454,0.7617745454545454
Scenario1-104-20250707-22:31:48-966484,1,5247093.0,763213.5272727272,0.7632135272727272
Scenario1-104-20250707-22:31:48-966484,2,5223770.0,759821.0909090909,0.7598210909090909
Scenario1-104-20250707-22:31:48-966484,3,5212315.0,758154.9090909091,0.7581549090909091
Scenario1-104-20250707-22:31:48-966484,4,5250346.0,763686.6909090909,0.7636866909090909
Scenario1-104-20250707-22:31:48-966484,5,5220886.0,759401.6,0.7594016
Scenario1-104-20250707-22:31:48-966484,6,5223262.0,759747.2,0.7597472
Scenario1-104-20250707-22:31:48-966484,7,5198630.0,756164.3636363636,0.7561643636363636
Scenario1-104-20250707-22:31:48-966484,8,5211198.0,757992.4363636364,0.7579924363636364
Scenario1-104-20250707-22:31:48-966484,9,5229998.0,760726.9818181818,0.7607269818181818
Scenario1-105-20250707-22:31:48-966485,0,5228517.0,760511.5636363636,0.7605115636363636
Scenario1-105-20250707-22:31:48-966485,1,5211710.0,758066.9090909091,0.758066909090909
Scenario1-105-20250707-22:31:48-966485,2,5189438.0,754827.3454545455,0.7548273454545454
Scenario1-105-20250707-22:31:48-966485,3,5260912.0,765223.5636363636,0.7652235636363636
Scenario1-105-20250707-22:31:48-966485,4,5236067.0,761609.7454545455,0.7616097454545455
Scenario1-105-20250707-22:31:48-966485,5,5211656.0,758059.0545454546,0.7580590545454545
Scenario1-105-20250707-22:31:48-966485,6,5241608.0,762415.7090909091,0.762415709090909
Scenario1-105-20250707-22:31:48-966485,7,5226412.0,760205.3818181818,0.7602053818181819
Scenario1-105-20250707-22:31:48-966485,8,5214679.0,758498.7636363637,0.7584987636363637
Scenario1-105-20250707-22:31:48-966485,9,5223021.0,759712.1454545455,0.7597121454545455
Scenario1-106-20250707-22:31:48-966483,0,5197839.0,756049.3090909091,0.7560493090909091
Scenario1-106-20250707-22:31:48-966483,1,5212333.0,758157.5272727272,0.7581575272727272
Scenario1-106-20250707-22:31:48-966483,2,5227151.0,760312.8727272727,0.7603128727272727
Scenario1-106-20250707-22:31:48-966483,3,5236798.0,761716.0727272728,0.7617160727272727
Scenario1-106-20250707-22:31:48-966483,4,5237274.0,761785.3090909091,0.7617853090909091
Scenario1-106-20250707-22:31:48-966483,5,5230865.0,760853.0909090909,0.7608530909090909
Scenario1-106-20250707-22:31:48-966483,6,5252708.0,764030.2545454545,0.7640302545454545
Scenario1-106-20250707-22:31:48-966483,7,5235587.0,761539.9272727272,0.7615399272727272
Scenario1-106-20250707-22:31:48-966483,8,5228068.0,760446.2545454545,0.7604462545454546
Scenario1-106-20250707-22:31:48-966483,9,5217082.0,758848.2909090909,0.7588482909090909
Scenario1-107-20250707-22:31:48-966507,0,5230056.0,760735.4181818182,0.7607354181818182
Scenario1-107-20250707-22:31:48-966507,1,5234596.0,761395.7818181819,0.7613957818181819
Scenario1-107-20250707-22:31:48-966507,2,5215667.0,758642.4727272728,0.7586424727272728
Scenario1-107-20250707-22:31:48-966507,3,5245676.0,763007.4181818182,0.7630074181818182
Scenario1-107-20250707-22:31:48-966507,4,5258151.0,764821.9636363636,0.7648219636363637
Scenario1-107-20250707-22:31:48-966507,5,5197410.0,755986.9090909091,0.755986909090909
Scenario1-107-20250707-22:31:48-966507,6,5232654.0,761113.3090909091,0.7611133090909091
Scenario1-107-20250707-22:31:48-966507,7,5228146.0,760457.6,0.7604576
Scenario1-107-20250707-22:31:48-966507,8,5227589.0,760376.5818181818,0.7603765818181818
Scenario1-107-20250707-22:31:48-966507,9,5235389.0,761511.1272727273,0.7615111272727273
Scenario1-108-20250707-22:31:48-966512,0,5239282.0,762077.3818181818,0.7620773818181819
Scenario1-108-20250707-22:31:48-966512,1,5231558.0,760953.8909090909,0.7609538909090908
Scenario1-108-20250707-22:31:48-966512,2,5219664.0,759223.8545454545,0.7592238545454545
Scenario1-108-20250707-22:31:48-966512,3,5213361.0,758307.0545454546,0.7583070545454546
Scenario1-108-20250707-22:31:48-966512,4,5201242.0,756544.2909090909,0.7565442909090909
Scenario1-108-20250707-22:31:48-966512,5,5190186.0,754936.1454545455,0.7549361454545455
Scenario1-108-20250707-22:31:48-966512,6,5204596.0,757032.1454545455,0.7570321454545456
Scenario1-108-20250707-22:31:48-966512,7,5221925.0,759552.7272727273,0.7595527272727273
Scenario1-108-20250707-22:31:48-966512,8,5177593.0,753104.4363636364,0.7531044363636364
Scenario1-108-20250707-22:31:48-966512,9,5242574.0,762556.2181818181,0.7625562181818182
Scenario1-109-20250707-22:31:48-966517,0,5181229.0,753633.3090909091,0.7536333090909091
Scenario1-109-20250707-22:31:48-966517,1,5239142.0,762057.0181818182,0.7620570181818181
Scenario1-109-20250707-22:31:48-966517,2,5262990.0,765525.8181818182,0.7655258181818182
Scenario1-109-20250707-22:31:48-966517,3,5224909.0,759986.7636363637,0.7599867636363636
Scenario1-109-20250707-22:31:48-966517,4,5245258.0,762946.6181818182,0.7629466181818182
Scenario1-109-20250707-22:31:48-966517,5,5225583.0,760084.8,0.7600848
Scenario1-109-20250707-22:31:48-966517,6,5237040.0,761751.2727272727,0.7617512727272727
Scenario1-109-20250707-22:31:48-966517,7,5229227.0,760614.8363636363,0.7606148363636364
Scenario1-109-20250707-22:31:48-966517,8,5239560.0,762117.8181818182,0.7621178181818182
Scenario1-109-20250707-22:31:48-966517,9,5241051.0,762334.6909090909,0.7623346909090909
Scenario1-120-20250707-22:31:52-966598,0,5663308.0,823753.8909090909,0.8237538909090909
Scenario1-120-20250707-22:31:52-966598,1,5624579.0,818120.5818181818,0.8181205818181818
Scenario1-120-20250707-22:31:52-966598,2,5668311.0,824481.6,0.8244815999999999
Scenario1-120-20250707-22:31:52-966598,3,5643642.0,820893.3818181818,0.8208933818181818
Scenario1-120-20250707-22:31:52-966598,4,5646652.0,821331.2,0.8213311999999999
Scenario1-120-20250707-22:31:52-966598,5,5646137.0,821256.2909090909,0.8212562909090909
Scenario1-120-20250707-22:31:52-966598,6,5649536.0,821750.6909090909,0.8217506909090909
Scenario1-120-20250707-22:31:52-966598,7,5635894.0,819766.4,0.8197664
Scenario1-120-20250707-22:31:52-966598,8,5631119.0,819071.8545454545,0.8190718545454545
Scenario1-120-20250707-22:31:52-966598,9,5632469.0,819268.2181818181,0.8192682181818182
Scenario1-130-20250707-22:31:55-966662,0,5655186.0,822572.509090909,0.8225725090909091
Scenario1-130-20250707-22:31:55-966662,1,5662548.0,823643.3454545455,0.8236433454545454
Scenario1-130-20250707-22:31:55-966662,2,5625530.0,818258.9090909091,0.818258909090909
Scenario1-130-20250707-22:31:55-966662,3,5668869.0,824562.7636363637,0.8245627636363637
Scenario1-130-20250707-22:31:55-966662,4,5603762.0,815092.6545454545,0.8150926545454545
Scenario1-130-20250707-22:31:55-966662,5,5641548.0,820588.8,0.8205888
Scenario1-130-20250707-22:31:55-966662,6,5665857.0,824124.6545454545,0.8241246545454546
Scenario1-130-20250707-22:31:55-966662,7,5647895.0,821512.0,0.821512
Scenario1-130-20250707-22:31:55-966662,8,5634982.0,819633.7454545455,0.8196337454545455
Scenario1-130-20250707-22:31:55-966662,9,5638607.0,820161.0181818182,0.8201610181818182
Scenario1-131-20250707-22:31:55-966667,0,5649418.0,821733.5272727272,0.8217335272727272
Scenario1-131-20250707-22:31:55-966667,1,5649084.0,821684.9454545454,0.8216849454545454
