run,user_id,avg_queue_length
Scenario1-81-20250707-22:31:41-966288,3,20.708800702814
Scenario1-81-20250707-22:31:41-966288,4,21.459031000381
Scenario1-81-20250707-22:31:41-966288,5,21.9202590651
Scenario1-81-20250707-22:31:41-966288,6,21.996034419294
Scenario1-81-20250707-22:31:41-966288,7,20.506338278815
Scenario1-81-20250707-22:31:41-966288,8,20.23707813631
Scenario1-81-20250707-22:31:41-966288,9,20.641783596604
Scenario1-82-20250707-22:31:41-966289,0,20.396078772519
Scenario1-82-20250707-22:31:41-966289,1,19.823999873353
Scenario1-82-20250707-22:31:41-966289,2,19.662675447346
Scenario1-82-20250707-22:31:41-966289,3,19.773573891141
Scenario1-82-20250707-22:31:41-966289,4,20.332972812841
Scenario1-82-20250707-22:31:41-966289,5,20.811889773203
Scenario1-82-20250707-22:31:41-966289,6,20.594535843195
Scenario1-82-20250707-22:31:41-966289,7,20.319907029578
Scenario1-82-20250707-22:31:41-966289,8,20.217687470276
Scenario1-82-20250707-22:31:41-966289,9,20.825726861815
Scenario1-83-20250707-22:31:42-966313,0,21.198474898631
Scenario1-83-20250707-22:31:42-966313,1,20.284772172681
Scenario1-83-20250707-22:31:42-966313,2,20.336965934738
Scenario1-83-20250707-22:31:42-966313,3,19.652129795554
Scenario1-83-20250707-22:31:42-966313,4,20.584040949164
Scenario1-83-20250707-22:31:42-966313,5,20.109736506143
Scenario1-83-20250707-22:31:42-966313,6,20.021502846469
Scenario1-83-20250707-22:31:42-966313,7,19.736220622419
Scenario1-83-20250707-22:31:42-966313,8,20.42763808216
Scenario1-83-20250707-22:31:42-966313,9,19.839277187629
Scenario1-84-20250707-22:31:42-966314,0,21.910056025039
Scenario1-84-20250707-22:31:42-966314,1,21.581435634225
Scenario1-84-20250707-22:31:42-966314,2,21.224992143848
Scenario1-84-20250707-22:31:42-966314,3,20.711842637981
Scenario1-84-20250707-22:31:42-966314,4,22.335067673596
Scenario1-84-20250707-22:31:42-966314,5,20.877776384872
Scenario1-84-20250707-22:31:42-966314,6,21.018607118825
Scenario1-84-20250707-22:31:42-966314,7,21.311092691929
Scenario1-84-20250707-22:31:42-966314,8,21.663195402627
Scenario1-84-20250707-22:31:42-966314,9,21.148548862526
Scenario1-85-20250707-22:31:42-966323,0,20.846082075482
Scenario1-85-20250707-22:31:42-966323,1,21.528556022884
Scenario1-85-20250707-22:31:42-966323,2,20.640652910512
Scenario1-85-20250707-22:31:42-966323,3,21.414623139017
Scenario1-85-20250707-22:31:42-966323,4,21.95465627645
Scenario1-85-20250707-22:31:42-966323,5,20.542224215644
Scenario1-85-20250707-22:31:42-966323,6,21.509219776806
Scenario1-85-20250707-22:31:42-966323,7,21.565139030133
Scenario1-85-20250707-22:31:42-966323,8,21.263884261434
Scenario1-85-20250707-22:31:42-966323,9,21.379708249225
Scenario1-86-20250707-22:31:43-966328,0,20.516955488159
Scenario1-86-20250707-22:31:43-966328,1,20.871209857746
Scenario1-86-20250707-22:31:43-966328,2,20.825354573864
Scenario1-86-20250707-22:31:43-966328,3,20.034518057336
Scenario1-86-20250707-22:31:43-966328,4,20.116321766151
Scenario1-86-20250707-22:31:43-966328,5,21.088661898905
Scenario1-86-20250707-22:31:43-966328,6,19.673666164884
Scenario1-86-20250707-22:31:43-966328,7,20.437104798512
Scenario1-86-20250707-22:31:43-966328,8,20.067709730652
Scenario1-86-20250707-22:31:43-966328,9,19.954052938834
Scenario1-87-20250707-22:31:43-966329,0,20.956193759793
Scenario1-87-20250707-22:31:43-966329,1,20.853018577843
Scenario1-87-20250707-22:31:43-966329,2,21.465172574863
Scenario1-87-20250707-22:31:43-966329,3,20.760007345832
Scenario1-87-20250707-22:31:43-966329,4,21.018679394707
Scenario1-87-20250707-22:31:43-966329,5,21.248106875815
Scenario1-87-20250707-22:31:43-966329,6,20.72046209476
Scenario1-87-20250707-22:31:43-966329,7,20.128455225282
Scenario1-87-20250707-22:31:43-966329,8,20.466187482924
Scenario1-87-20250707-22:31:43-966329,9,20.746710886714
Scenario1-88-20250707-22:31:43-966338,0,21.522410457132
Scenario1-88-20250707-22:31:43-966338,1,22.756573595723
Scenario1-88-20250707-22:31:43-966338,2,20.691757108512
Scenario1-88-20250707-22:31:43-966338,3,20.135375448923
Scenario1-88-20250707-22:31:43-966338,4,20.534189056696
Scenario1-88-20250707-22:31:43-966338,5,21.8917530008
Scenario1-88-20250707-22:31:43-966338,6,21.175170998028
Scenario1-88-20250707-22:31:43-966338,7,21.196802841545
Scenario1-88-20250707-22:31:43-966338,8,20.247911491006
Scenario1-88-20250707-22:31:43-966338,9,21.928979552512
Scenario1-89-20250707-22:31:44-966344,0,23.043773791305
Scenario1-89-20250707-22:31:44-966344,1,21.054492549678
Scenario1-89-20250707-22:31:44-966344,2,21.144901906673
Scenario1-89-20250707-22:31:44-966344,3,20.539880030817
Scenario1-89-20250707-22:31:44-966344,4,20.989688797576
Scenario1-89-20250707-22:31:44-966344,5,21.142854604753
Scenario1-89-20250707-22:31:44-966344,6,21.221065593175
Scenario1-89-20250707-22:31:44-966344,7,21.939454381629
Scenario1-89-20250707-22:31:44-966344,8,21.841324198675
Scenario1-89-20250707-22:31:44-966344,9,21.615221038526
Scenario1-100-20250707-22:31:46-966463,0,39.655835742135
Scenario1-100-20250707-22:31:46-966463,1,37.419981665309
Scenario1-100-20250707-22:31:46-966463,2,40.639437566541
Scenario1-100-20250707-22:31:46-966463,3,42.550559810581
Scenario1-100-20250707-22:31:46-966463,4,41.925991777097
Scenario1-100-20250707-22:31:46-966463,5,38.717383010152
Scenario1-100-20250707-22:31:46-966463,6,40.044432149997
Scenario1-100-20250707-22:31:46-966463,7,37.411743031814
Scenario1-100-20250707-22:31:46-966463,8,39.700847552827
Scenario1-100-20250707-22:31:46-966463,9,38.385738783054
Scenario1-110-20250707-22:31:49-966525,0,39.028601185817
Scenario1-110-20250707-22:31:49-966525,1,41.452545653905
Scenario1-110-20250707-22:31:49-966525,2,40.342790545592
Scenario1-110-20250707-22:31:49-966525,3,37.356948478899
Scenario1-110-20250707-22:31:49-966525,4,37.84995481543
Scenario1-110-20250707-22:31:49-966525,5,38.2787771763
Scenario1-110-20250707-22:31:49-966525,6,36.690033715887
Scenario1-110-20250707-22:31:49-966525,7,40.775995932645
Scenario1-110-20250707-22:31:49-966525,8,41.213314854563
Scenario1-110-20250707-22:31:49-966525,9,42.502228315785
Scenario1-111-20250707-22:31:50-966530,0,39.812244948593
Scenario1-111-20250707-22:31:50-966530,1,39.317799874296
Scenario1-111-20250707-22:31:50-966530,2,41.405269735584
Scenario1-111-20250707-22:31:50-966530,3,37.061530817698
Scenario1-111-20250707-22:31:50-966530,4,39.147227850192
Scenario1-111-20250707-22:31:50-966530,5,39.328289436057
Scenario1-111-20250707-22:31:50-966530,6,39.613519071527
Scenario1-111-20250707-22:31:50-966530,7,39.357860184836
Scenario1-111-20250707-22:31:50-966530,8,35.808980093637
Scenario1-111-20250707-22:31:50-966530,9,35.037555976138
Scenario1-112-20250707-22:31:50-966546,0,33.778176447988
Scenario1-112-20250707-22:31:50-966546,1,35.895451467267
Scenario1-112-20250707-22:31:50-966546,2,36.443500625596
Scenario1-112-20250707-22:31:50-966546,3,36.993658866854
Scenario1-112-20250707-22:31:50-966546,4,36.833389475875
Scenario1-112-20250707-22:31:50-966546,5,38.29032962193
Scenario1-112-20250707-22:31:50-966546,6,38.370316150976
Scenario1-112-20250707-22:31:50-966546,7,37.468031977334
Scenario1-112-20250707-22:31:50-966546,8,37.044035756319
Scenario1-112-20250707-22:31:50-966546,9,35.635893408601
Scenario1-113-20250707-22:31:50-966547,0,37.525088461215
Scenario1-113-20250707-22:31:50-966547,1,37.572084695752
Scenario1-113-20250707-22:31:50-966547,2,35.305430728613
Scenario1-113-20250707-22:31:50-966547,3,36.81172585343
Scenario1-113-20250707-22:31:50-966547,4,38.935659443802
Scenario1-113-20250707-22:31:50-966547,5,38.945299961296
Scenario1-113-20250707-22:31:50-966547,6,42.928813090456
Scenario1-113-20250707-22:31:50-966547,7,38.506339566422
Scenario1-113-20250707-22:31:50-966547,8,41.73351553315
Scenario1-113-20250707-22:31:50-966547,9,39.843655687166
Scenario1-114-20250707-22:31:50-966548,0,43.012498162062
Scenario1-114-20250707-22:31:50-966548,1,38.561856275181
Scenario1-114-20250707-22:31:50-966548,2,37.314010551753
Scenario1-114-20250707-22:31:50-966548,3,37.709199527492
Scenario1-114-20250707-22:31:50-966548,4,44.519165234194
Scenario1-114-20250707-22:31:50-966548,5,35.994037774661
Scenario1-114-20250707-22:31:50-966548,6,38.499365877318
Scenario1-114-20250707-22:31:50-966548,7,37.173279173008
Scenario1-114-20250707-22:31:50-966548,8,37.892274351278
Scenario1-114-20250707-22:31:50-966548,9,41.49125596976
Scenario1-115-20250707-22:31:50-966561,0,37.197164347632
Scenario1-115-20250707-22:31:50-966561,1,41.570004922614
Scenario1-115-20250707-22:31:50-966561,2,39.335658418942
Scenario1-115-20250707-22:31:50-966561,3,40.300162792384
Scenario1-115-20250707-22:31:50-966561,4,38.420807738676
Scenario1-115-20250707-22:31:50-966561,5,40.161716779555
Scenario1-115-20250707-22:31:50-966561,6,44.435201453218
Scenario1-115-20250707-22:31:50-966561,7,40.22775082964
Scenario1-115-20250707-22:31:50-966561,8,39.569364029901
Scenario1-115-20250707-22:31:50-966561,9,43.320653442844
Scenario1-116-20250707-22:31:51-966567,0,37.746447194108
Scenario1-116-20250707-22:31:51-966567,1,38.020174759239
Scenario1-116-20250707-22:31:51-966567,2,38.837717904466
Scenario1-116-20250707-22:31:51-966567,3,35.338557737644
Scenario1-116-20250707-22:31:51-966567,4,36.633826683734
Scenario1-116-20250707-22:31:51-966567,5,37.301132202399
Scenario1-116-20250707-22:31:51-966567,6,36.038292951278
Scenario1-116-20250707-22:31:51-966567,7,38.820208784358
Scenario1-116-20250707-22:31:51-966567,8,35.136978041723
Scenario1-116-20250707-22:31:51-966567,9,37.200820871929
Scenario1-117-20250707-22:31:51-966572,0,40.743884729369
Scenario1-117-20250707-22:31:51-966572,1,38.552907541579
Scenario1-117-20250707-22:31:51-966572,2,38.72267843433
Scenario1-117-20250707-22:31:51-966572,3,40.082627804802
Scenario1-117-20250707-22:31:51-966572,4,38.748481593631
Scenario1-117-20250707-22:31:51-966572,5,37.34992790454
Scenario1-117-20250707-22:31:51-966572,6,36.925964707719
Scenario1-117-20250707-22:31:51-966572,7,38.378281066721
Scenario1-117-20250707-22:31:51-966572,8,41.652094502332
Scenario1-117-20250707-22:31:51-966572,9,40.576702994402
Scenario1-118-20250707-22:31:52-966578,0,38.555711358646
Scenario1-118-20250707-22:31:52-966578,1,40.715960524533
Scenario1-118-20250707-22:31:52-966578,2,39.270093799207
Scenario1-118-20250707-22:31:52-966578,3,36.349045587591
Scenario1-118-20250707-22:31:52-966578,4,41.156350465512
Scenario1-118-20250707-22:31:52-966578,5,41.916719174556
Scenario1-118-20250707-22:31:52-966578,6,40.462735743804
Scenario1-118-20250707-22:31:52-966578,7,37.528912187362
Scenario1-118-20250707-22:31:52-966578,8,40.55633836533
Scenario1-118-20250707-22:31:52-966578,9,41.287828165435
Scenario1-119-20250707-22:31:52-966583,0,39.198904471164
Scenario1-119-20250707-22:31:52-966583,1,36.626504847685
Scenario1-119-20250707-22:31:52-966583,2,43.145533492704
Scenario1-119-20250707-22:31:52-966583,3,38.878557450998
Scenario1-119-20250707-22:31:52-966583,4,41.867410733195
Scenario1-119-20250707-22:31:52-966583,5,37.127253943184
Scenario1-119-20250707-22:31:52-966583,6,39.505091232495
Scenario1-119-20250707-22:31:52-966583,7,37.95543196734
Scenario1-119-20250707-22:31:52-966583,8,38.329806020389
Scenario1-119-20250707-22:31:52-966583,9,37.785349196865
Scenario1-101-20250707-22:31:47-966468,0,35.542566362421
Scenario1-101-20250707-22:31:47-966468,1,37.734692772007
Scenario1-101-20250707-22:31:47-966468,2,40.787944644888
Scenario1-101-20250707-22:31:47-966468,3,35.675798408267
Scenario1-101-20250707-22:31:47-966468,4,43.128000494854
Scenario1-101-20250707-22:31:47-966468,5,41.631133343983
Scenario1-101-20250707-22:31:47-966468,6,39.374635872948
Scenario1-101-20250707-22:31:47-966468,7,40.948368700701
Scenario1-101-20250707-22:31:47-966468,8,40.021020728892
Scenario1-101-20250707-22:31:47-966468,9,36.816289191451
Scenario1-102-20250707-22:31:47-966473,0,41.120822935188
Scenario1-102-20250707-22:31:47-966473,1,35.139697023964
Scenario1-102-20250707-22:31:47-966473,2,35.351905207839
Scenario1-102-20250707-22:31:47-966473,3,34.509058624251
Scenario1-102-20250707-22:31:47-966473,4,36.810368989969
Scenario1-102-20250707-22:31:47-966473,5,36.079523236905
Scenario1-102-20250707-22:31:47-966473,6,37.230057377824
Scenario1-102-20250707-22:31:47-966473,7,39.041051165803
Scenario1-102-20250707-22:31:47-966473,8,37.493814133686
Scenario1-102-20250707-22:31:47-966473,9,39.160070894252
Scenario1-103-20250707-22:31:47-966478,0,44.899927776149
Scenario1-103-20250707-22:31:47-966478,1,38.854715310369
Scenario1-103-20250707-22:31:47-966478,2,35.8402361648
Scenario1-103-20250707-22:31:47-966478,3,36.0640560472
Scenario1-103-20250707-22:31:47-966478,4,41.682701871233
Scenario1-103-20250707-22:31:47-966478,5,37.179522235708
Scenario1-103-20250707-22:31:47-966478,6,33.105254983397
Scenario1-103-20250707-22:31:47-966478,7,36.035160439232
Scenario1-103-20250707-22:31:47-966478,8,39.943088385023
Scenario1-103-20250707-22:31:47-966478,9,35.835398885706
Scenario1-104-20250707-22:31:48-966484,0,37.691145881538
Scenario1-104-20250707-22:31:48-966484,1,40.852873031205
Scenario1-104-20250707-22:31:48-966484,2,42.349660351555
Scenario1-104-20250707-22:31:48-966484,3,38.468933248793
Scenario1-104-20250707-22:31:48-966484,4,46.769855939926
Scenario1-104-20250707-22:31:48-966484,5,38.002856754212
Scenario1-104-20250707-22:31:48-966484,6,39.864843377614
Scenario1-104-20250707-22:31:48-966484,7,40.08241469883
Scenario1-104-20250707-22:31:48-966484,8,40.875220521581
Scenario1-104-20250707-22:31:48-966484,9,40.961720834136
Scenario1-105-20250707-22:31:48-966485,0,38.586203832892
Scenario1-105-20250707-22:31:48-966485,1,39.841649420035
Scenario1-105-20250707-22:31:48-966485,2,36.010267400128
Scenario1-105-20250707-22:31:48-966485,3,37.862914377114
Scenario1-105-20250707-22:31:48-966485,4,41.050259595415
Scenario1-105-20250707-22:31:48-966485,5,36.268804572938
Scenario1-105-20250707-22:31:48-966485,6,41.533459799475
Scenario1-105-20250707-22:31:48-966485,7,41.935890769389
Scenario1-105-20250707-22:31:48-966485,8,41.640958970594
Scenario1-105-20250707-22:31:48-966485,9,39.40444458344
Scenario1-106-20250707-22:31:48-966483,0,40.214682311951
Scenario1-106-20250707-22:31:48-966483,1,39.826848451779
Scenario1-106-20250707-22:31:48-966483,2,37.904996656914
Scenario1-106-20250707-22:31:48-966483,3,35.728515216619
Scenario1-106-20250707-22:31:48-966483,4,34.764136295855
Scenario1-106-20250707-22:31:48-966483,5,38.262192508174
Scenario1-106-20250707-22:31:48-966483,6,35.881161920698
Scenario1-106-20250707-22:31:48-966483,7,36.780353403564
Scenario1-106-20250707-22:31:48-966483,8,37.793578695363
Scenario1-106-20250707-22:31:48-966483,9,35.484935473331
Scenario1-107-20250707-22:31:48-966507,0,38.574989121711
Scenario1-107-20250707-22:31:48-966507,1,40.870640461515
Scenario1-107-20250707-22:31:48-966507,2,37.913037557263
Scenario1-107-20250707-22:31:48-966507,3,39.589588889148
Scenario1-107-20250707-22:31:48-966507,4,40.289054714336
Scenario1-107-20250707-22:31:48-966507,5,41.017048559003
Scenario1-107-20250707-22:31:48-966507,6,38.138608962262
Scenario1-107-20250707-22:31:48-966507,7,36.77193677183
Scenario1-107-20250707-22:31:48-966507,8,37.982832942449
Scenario1-107-20250707-22:31:48-966507,9,38.673778388121
Scenario1-108-20250707-22:31:48-966512,0,42.92532854821
Scenario1-108-20250707-22:31:48-966512,1,42.165589397449
Scenario1-108-20250707-22:31:48-966512,2,38.342667330068
Scenario1-108-20250707-22:31:48-966512,3,39.031816279289
Scenario1-108-20250707-22:31:48-966512,4,40.739282392879
Scenario1-108-20250707-22:31:48-966512,5,41.802590251839
Scenario1-108-20250707-22:31:48-966512,6,39.548921112026
Scenario1-108-20250707-22:31:48-966512,7,42.651324172956
Scenario1-108-20250707-22:31:48-966512,8,37.440174184472
Scenario1-108-20250707-22:31:48-966512,9,44.892998045237
Scenario1-109-20250707-22:31:48-966517,0,49.049285286566
Scenario1-109-20250707-22:31:48-966517,1,40.724606271958
Scenario1-109-20250707-22:31:48-966517,2,39.281050018567
Scenario1-109-20250707-22:31:48-966517,3,37.822953531288
Scenario1-109-20250707-22:31:48-966517,4,40.840557144625
Scenario1-109-20250707-22:31:48-966517,5,36.212131045647
Scenario1-109-20250707-22:31:48-966517,6,41.643158700877
Scenario1-109-20250707-22:31:48-966517,7,42.503667877641
Scenario1-109-20250707-22:31:48-966517,8,42.907859939471
Scenario1-109-20250707-22:31:48-966517,9,45.43355590202
Scenario1-120-20250707-22:31:52-966598,0,144.59369915445
Scenario1-120-20250707-22:31:52-966598,1,133.0793350422
Scenario1-120-20250707-22:31:52-966598,2,237.98382540351
Scenario1-120-20250707-22:31:52-966598,3,158.77012450221
Scenario1-120-20250707-22:31:52-966598,4,205.95088396495
Scenario1-120-20250707-22:31:52-966598,5,145.14351422908
Scenario1-120-20250707-22:31:52-966598,6,176.66047806342
Scenario1-120-20250707-22:31:52-966598,7,106.99941953684
Scenario1-120-20250707-22:31:52-966598,8,107.53985712015
Scenario1-120-20250707-22:31:52-966598,9,130.5274571624
Scenario1-130-20250707-22:31:55-966662,0,175.78836379353
Scenario1-130-20250707-22:31:55-966662,1,268.50946382253
Scenario1-130-20250707-22:31:55-966662,2,111.52088029622
Scenario1-130-20250707-22:31:55-966662,3,190.99001912372
Scenario1-130-20250707-22:31:55-966662,4,143.28589918683
Scenario1-130-20250707-22:31:55-966662,5,148.86396276512
Scenario1-130-20250707-22:31:55-966662,6,153.8191447726
Scenario1-130-20250707-22:31:55-966662,7,248.63284525105
Scenario1-130-20250707-22:31:55-966662,8,148.20533416599
Scenario1-130-20250707-22:31:55-966662,9,142.05771868164
Scenario1-131-20250707-22:31:55-966667,0,170.74178134144
Scenario1-131-20250707-22:31:55-966667,1,204.59644161209
Scenario1-131-20250707-22:31:55-966667,2,154.69072206428
Scenario1-131-20250707-22:31:55-966667,3,135.20637143052
Scenario1-131-20250707-22:31:55-966667,4,134.13720778406
Scenario1-131-20250707-22:31:55-966667,5,158.24188799853
Scenario1-131-20250707-22:31:55-966667,6,249.83747164103
Scenario1-131-20250707-22:31:55-966667,7,173.35156605351
Scenario1-131-20250707-22:31:55-966667,8,115.11647755953
Scenario1-131-20250707-22:31:55-966667,9,104.61406085738
Scenario1-132-20250707-22:31:56-966675,0,108.3175198588
Scenario1-132-20250707-22:31:56-966675,1,120.13006428433
Scenario1-132-20250707-22:31:56-966675,2,111.36573900816
Scenario1-132-20250707-22:31:56-966675,3,112.2727802237
Scenario1-132-20250707-22:31:56-966675,4,117.4457986914
Scenario1-132-20250707-22:31:56-966675,5,137.2330535847
Scenario1-132-20250707-22:31:56-966675,6,126.47139222264
Scenario1-132-20250707-22:31:56-966675,7,130.59735293476
Scenario1-132-20250707-22:31:56-966675,8,118.19347556911
Scenario1-132-20250707-22:31:56-966675,9,124.38795275044
Scenario1-133-20250707-22:31:56-966690,0,114.34513445081
Scenario1-133-20250707-22:31:56-966690,1,102.96232012043
Scenario1-133-20250707-22:31:56-966690,2,127.58084453484
Scenario1-133-20250707-22:31:56-966690,3,129.87002608401
Scenario1-133-20250707-22:31:56-966690,4,162.98493086148
Scenario1-133-20250707-22:31:56-966690,5,166.54669419137
Scenario1-133-20250707-22:31:56-966690,6,151.23826889762
Scenario1-133-20250707-22:31:56-966690,7,147.29402608966
Scenario1-133-20250707-22:31:56-966690,8,127.4051792442
Scenario1-133-20250707-22:31:56-966690,9,145.07108407077
Scenario1-134-20250707-22:31:56-966694,0,177.54098757316
Scenario1-134-20250707-22:31:56-966694,1,154.12669362767
Scenario1-134-20250707-22:31:56-966694,2,110.54259884477
Scenario1-134-20250707-22:31:56-966694,3,136.11961985633
Scenario1-134-20250707-22:31:56-966694,4,270.88670365265
Scenario1-134-20250707-22:31:56-966694,5,161.38682111693
Scenario1-134-20250707-22:31:56-966694,6,157.07684190083
Scenario1-134-20250707-22:31:56-966694,7,134.82899749328
Scenario1-134-20250707-22:31:56-966694,8,189.86770758173
Scenario1-134-20250707-22:31:56-966694,9,165.54117398526
Scenario1-135-20250707-22:31:56-966701,0,155.17409500249
Scenario1-135-20250707-22:31:56-966701,1,165.81230250209
Scenario1-135-20250707-22:31:56-966701,2,128.31717260333
Scenario1-135-20250707-22:31:56-966701,3,138.82418351465
Scenario1-135-20250707-22:31:56-966701,4,145.68787353603
Scenario1-135-20250707-22:31:56-966701,5,227.93700354121
Scenario1-135-20250707-22:31:56-966701,6,195.4333647198
Scenario1-135-20250707-22:31:56-966701,7,161.89131444958
Scenario1-135-20250707-22:31:56-966701,8,144.08867881455
Scenario1-135-20250707-22:31:56-966701,9,274.36407981263
Scenario1-136-20250707-22:31:57-966706,0,149.92318127098
Scenario1-136-20250707-22:31:57-966706,1,115.25378480516
Scenario1-136-20250707-22:31:57-966706,2,141.33501521847
Scenario1-136-20250707-22:31:57-966706,3,137.49920460563
Scenario1-136-20250707-22:31:57-966706,4,143.4128667705
Scenario1-136-20250707-22:31:57-966706,5,156.42570860619
Scenario1-136-20250707-22:31:57-966706,6,134.3976056873
Scenario1-136-20250707-22:31:57-966706,7,129.25074948958
Scenario1-136-20250707-22:31:57-966706,8,120.52241544469
Scenario1-136-20250707-22:31:57-966706,9,132.73615847738
Scenario1-137-20250707-22:31:57-966711,0,183.84753298378
Scenario1-137-20250707-22:31:57-966711,1,152.80006838874
Scenario1-137-20250707-22:31:57-966711,2,132.78661293628
Scenario1-137-20250707-22:31:57-966711,3,188.62854218768
Scenario1-137-20250707-22:31:57-966711,4,109.27495629912
Scenario1-137-20250707-22:31:57-966711,5,127.11461030746
Scenario1-137-20250707-22:31:57-966711,6,129.2944196405
Scenario1-137-20250707-22:31:57-966711,7,152.12214865428
Scenario1-137-20250707-22:31:57-966711,8,162.35512778361
Scenario1-137-20250707-22:31:57-966711,9,127.82128341218
Scenario1-138-20250707-22:31:57-966712,0,137.91978216515
Scenario1-138-20250707-22:31:57-966712,1,173.75807530843
Scenario1-138-20250707-22:31:57-966712,2,147.46722978262
Scenario1-138-20250707-22:31:57-966712,3,125.29179914326
Scenario1-138-20250707-22:31:57-966712,4,137.76994726533
Scenario1-138-20250707-22:31:57-966712,5,166.9869203609
Scenario1-138-20250707-22:31:57-966712,6,157.30068277303
Scenario1-138-20250707-22:31:57-966712,7,151.60333605401
Scenario1-138-20250707-22:31:57-966712,8,180.61302335524
Scenario1-138-20250707-22:31:57-966712,9,148.20999853832
Scenario1-139-20250707-22:31:58-966732,0,164.87628445441
Scenario1-139-20250707-22:31:58-966732,1,123.2092998667
Scenario1-139-20250707-22:31:58-966732,2,313.86607854936
Scenario1-139-20250707-22:31:58-966732,3,107.20576260988
Scenario1-139-20250707-22:31:58-966732,4,148.83187176553
Scenario1-139-20250707-22:31:58-966732,5,127.3394680485
Scenario1-139-20250707-22:31:58-966732,6,147.9969489883
Scenario1-139-20250707-22:31:58-966732,7,138.10680107358
Scenario1-139-20250707-22:31:58-966732,8,141.618512457
Scenario1-139-20250707-22:31:58-966732,9,155.81546398209
Scenario1-121-20250707-22:31:52-966599,0,112.58807210611
Scenario1-121-20250707-22:31:52-966599,1,106.1713872875
Scenario1-121-20250707-22:31:52-966599,2,188.92634493889
Scenario1-121-20250707-22:31:52-966599,3,156.24971586516
Scenario1-121-20250707-22:31:52-966599,4,279.53813716452
Scenario1-121-20250707-22:31:52-966599,5,207.31940213092
Scenario1-121-20250707-22:31:52-966599,6,156.51932217705
Scenario1-121-20250707-22:31:52-966599,7,154.60920475
Scenario1-121-20250707-22:31:52-966599,8,130.18755570001
Scenario1-121-20250707-22:31:52-966599,9,115.63715065947
Scenario1-122-20250707-22:31:52-966608,0,160.29897036853
Scenario1-122-20250707-22:31:52-966608,1,127.44485164047
Scenario1-122-20250707-22:31:52-966608,2,125.09425097455
Scenario1-122-20250707-22:31:52-966608,3,113.3407067508
Scenario1-122-20250707-22:31:52-966608,4,128.21908503829
Scenario1-122-20250707-22:31:52-966608,5,140.44663960601
Scenario1-122-20250707-22:31:52-966608,6,130.35713404584
Scenario1-122-20250707-22:31:52-966608,7,174.37231450025
Scenario1-122-20250707-22:31:52-966608,8,159.24136141482
Scenario1-122-20250707-22:31:52-966608,9,128.43935108643
Scenario1-123-20250707-22:31:53-966613,0,164.48217163689
Scenario1-123-20250707-22:31:53-966613,1,184.07984664885
Scenario1-123-20250707-22:31:53-966613,2,139.19471117405
Scenario1-123-20250707-22:31:53-966613,3,113.38485123823
Scenario1-123-20250707-22:31:53-966613,4,150.09541290237
Scenario1-123-20250707-22:31:53-966613,5,98.692514074638
Scenario1-123-20250707-22:31:53-966613,6,93.764388355632
Scenario1-123-20250707-22:31:53-966613,7,97.966031452439
Scenario1-123-20250707-22:31:53-966613,8,126.43994289225
Scenario1-123-20250707-22:31:53-966613,9,103.69683649503
Scenario1-124-20250707-22:31:53-966618,0,111.38257398269
Scenario1-124-20250707-22:31:53-966618,1,173.65546192449
Scenario1-124-20250707-22:31:53-966618,2,142.31015318789
Scenario1-124-20250707-22:31:53-966618,3,153.1234317724
Scenario1-124-20250707-22:31:53-966618,4,202.0007714594
Scenario1-124-20250707-22:31:53-966618,5,136.37457731533
Scenario1-124-20250707-22:31:53-966618,6,146.21897286378
Scenario1-124-20250707-22:31:53-966618,7,121.04052705471
Scenario1-124-20250707-22:31:53-966618,8,185.9973635609
Scenario1-124-20250707-22:31:53-966618,9,130.37675757788
Scenario1-125-20250707-22:31:53-966623,0,155.71990643448
Scenario1-125-20250707-22:31:53-966623,1,164.82800728943
Scenario1-125-20250707-22:31:53-966623,2,142.25593864446
Scenario1-125-20250707-22:31:53-966623,3,166.34700770629
Scenario1-125-20250707-22:31:53-966623,4,153.64086544401
Scenario1-125-20250707-22:31:53-966623,5,112.70569727326
Scenario1-125-20250707-22:31:53-966623,6,171.67284105618
Scenario1-125-20250707-22:31:53-966623,7,261.80154238521
Scenario1-125-20250707-22:31:53-966623,8,192.49531196929
Scenario1-125-20250707-22:31:53-966623,9,203.53228412428
Scenario1-126-20250707-22:31:53-966628,0,167.12275262833
Scenario1-126-20250707-22:31:53-966628,1,123.94921021657
Scenario1-126-20250707-22:31:53-966628,2,180.19457705053
Scenario1-126-20250707-22:31:53-966628,3,143.37055305993
Scenario1-126-20250707-22:31:53-966628,4,128.86142446349
Scenario1-126-20250707-22:31:53-966628,5,115.78115640309
Scenario1-126-20250707-22:31:53-966628,6,122.4433906221
Scenario1-126-20250707-22:31:53-966628,7,169.33860655244
Scenario1-126-20250707-22:31:53-966628,8,141.93943843747
Scenario1-126-20250707-22:31:53-966628,9,138.01535185511
Scenario1-127-20250707-22:31:54-966647,0,122.58428275897
Scenario1-127-20250707-22:31:54-966647,1,128.44450026288
Scenario1-127-20250707-22:31:54-966647,2,133.98742823896
Scenario1-127-20250707-22:31:54-966647,3,110.46410462428
Scenario1-127-20250707-22:31:54-966647,4,152.67475444452
Scenario1-127-20250707-22:31:54-966647,5,143.32273576991
Scenario1-127-20250707-22:31:54-966647,6,178.14072180086
Scenario1-127-20250707-22:31:54-966647,7,127.48606348826
Scenario1-127-20250707-22:31:54-966647,8,120.53953474841
