run,user_id,mean,stddev,count,min,max
Scenario2-52-20250707-23:22:38-994889,1,0.0029361581894925,0.0023122624326933,82115.0,1.2491e-08,0.009806427009
Scenario2-52-20250707-23:22:38-994889,2,0.0029955773951202,0.0023519570109124,82219.0,8.15e-09,0.008996599509
Scenario2-52-20250707-23:22:38-994889,3,0.0027843799776128,0.0021834247283619,82667.0,5.5237e-08,0.00820206246
Scenario2-52-20250707-23:22:38-994889,4,0.00258759682177,0.0020889508197795,82309.0,3.2914e-08,0.008992977788
Scenario2-52-20250707-23:22:38-994889,5,0.0023675023447961,0.001974964065784,82037.0,4.135e-09,0.00878522995
Scenario2-52-20250707-23:22:38-994889,6,0.0021573820062868,0.001861834325584,82209.0,5.763e-09,0.008931597905
Scenario2-52-20250707-23:22:38-994889,7,0.0036618182798552,0.0029160872448262,82323.0,1.11288e-07,0.027496257252
Scenario2-52-20250707-23:22:38-994889,8,0.14194688458848,0.10848490517986,83004.0,2.276543e-06,0.393492598982
Scenario2-52-20250707-23:22:38-994889,9,13.99084606841,6.7086740859758,47642.0,2.106935012167,25.279632843546
Scenario2-53-20250707-23:22:38-994894,0,0.0018812851443841,0.0015687097411472,81871.0,2.3093e-08,0.009938328364
Scenario2-53-20250707-23:22:38-994894,1,0.0029205939980784,0.0022946264953921,82188.0,7.7576e-08,0.008997978673
Scenario2-53-20250707-23:22:38-994894,2,0.0029694714166087,0.0023556612935725,82258.0,2.7924e-08,0.008949092208
Scenario2-53-20250707-23:22:38-994894,3,0.0027744072378136,0.0021805479700188,82696.0,6.514e-09,0.00799603643
Scenario2-53-20250707-23:22:38-994894,4,0.002568411720509,0.0020799891781876,82434.0,6.0066e-08,0.008503175334
Scenario2-53-20250707-23:22:38-994894,5,0.0023606990393498,0.0019685677933568,82588.0,1.29402e-07,0.008796187679
Scenario2-53-20250707-23:22:38-994894,6,0.0021573629741223,0.0018617348204795,82471.0,1.5946e-08,0.008919043711
Scenario2-53-20250707-23:22:38-994894,7,0.00369102069683,0.0029486724778322,82092.0,2.6954e-08,0.024549145152
Scenario2-53-20250707-23:22:38-994894,8,0.060990391142245,0.049581368629633,82255.0,1.89386e-07,0.226500945522
Scenario2-53-20250707-23:22:38-994894,9,13.781315292103,6.7312351750366,47575.0,2.057788747666,25.230300342582
Scenario2-54-20250707-23:22:38-994905,0,0.0019218871849805,0.0015950917968657,82198.0,2.8818e-08,0.009861018661
Scenario2-54-20250707-23:22:38-994905,1,0.0029635270813035,0.0023077556397143,83135.0,8.955e-09,0.008999535107
Scenario2-54-20250707-23:22:38-994905,2,0.0030135542318913,0.0023685479217455,82684.0,4.158e-09,0.00898701445
Scenario2-54-20250707-23:22:38-994905,3,0.002804212815746,0.0021943260986829,82422.0,7.5425e-08,0.00889626137
Scenario2-54-20250707-23:22:38-994905,4,0.0025894960795438,0.0020946603976511,82853.0,2.4682e-08,0.009122721703
Scenario2-54-20250707-23:22:38-994905,5,0.002370726890592,0.001972020526263,82808.0,1.33614e-07,0.008989580502
Scenario2-54-20250707-23:22:38-994905,6,0.0021794185370037,0.0018741628726566,82549.0,1.551e-09,0.008903503266
Scenario2-54-20250707-23:22:38-994905,7,0.0038417315683244,0.0030037613920679,82778.0,2.6312e-08,0.025262060616
Scenario2-54-20250707-23:22:38-994905,8,0.19872151921703,0.15694583472495,82822.0,2.694135e-06,0.600623534899
Scenario2-54-20250707-23:22:38-994905,9,14.478288872705,7.1311930493275,45953.0,2.252425777426,26.716847801966
Scenario2-55-20250707-23:22:38-994914,0,0.0019260480691192,0.0015938279209085,82745.0,4.6928e-08,0.00986863628
Scenario2-55-20250707-23:22:38-994914,1,0.0029175527081703,0.0022950143020018,82786.0,6.5501e-08,0.00899806708
Scenario2-55-20250707-23:22:38-994914,2,0.0029994562435059,0.0023619020234491,82982.0,4.8818e-08,0.008985199433
Scenario2-55-20250707-23:22:38-994914,3,0.0027938150005624,0.0021902303098222,82803.0,1.30591e-07,0.008349982746
Scenario2-55-20250707-23:22:38-994914,4,0.0025747610624954,0.0020843884882063,82680.0,6.0971e-08,0.008930600051
Scenario2-55-20250707-23:22:38-994914,5,0.0023650240261539,0.0019733512675842,82236.0,6.313e-09,0.008986927411
Scenario2-55-20250707-23:22:38-994914,6,0.0021643742144924,0.0018708748052785,83074.0,5.976e-09,0.009672759407
Scenario2-55-20250707-23:22:38-994914,7,0.0037385108290499,0.0029250561932105,82476.0,1.6705e-08,0.02465238743
Scenario2-55-20250707-23:22:38-994914,8,0.15770232187662,0.09647659400495,82259.0,2.629498e-06,0.424906614285
Scenario2-55-20250707-23:22:38-994914,9,13.733752246103,7.0279628336655,46612.0,1.940481186753,25.821030238902
Scenario2-56-20250707-23:22:38-994918,0,0.001913998956312,0.0015893933556326,82451.0,5.698e-09,0.009875544852
Scenario2-56-20250707-23:22:38-994918,1,0.0029014764656096,0.0022953542138782,82042.0,2.8674e-08,0.008999541186
Scenario2-56-20250707-23:22:38-994918,2,0.0029712353143705,0.0023572268665321,82607.0,4.4728e-08,0.008994310432
Scenario2-56-20250707-23:22:38-994918,3,0.0027769065511955,0.0021863787204473,82342.0,9.3917e-08,0.007995138354
Scenario2-56-20250707-23:22:38-994918,4,0.0025804736819631,0.0020890088869293,82840.0,3.3099e-08,0.009624211064
Scenario2-56-20250707-23:22:38-994918,5,0.0023585619044031,0.0019702112726522,82473.0,3.7337e-08,0.008938767339
Scenario2-56-20250707-23:22:38-994918,6,0.0021560350948646,0.0018644891152045,82146.0,2.31e-08,0.008777784099
Scenario2-56-20250707-23:22:38-994918,7,0.00375216562077,0.0030841190976612,82654.0,2.3773e-08,0.027355422473
Scenario2-56-20250707-23:22:38-994918,8,0.086706118559187,0.057083923620345,82526.0,4.302072e-06,0.279054875412
Scenario2-56-20250707-23:22:38-994918,9,14.501334759077,6.7645938386914,46714.0,2.266748582236,26.084384346743
Scenario2-57-20250707-23:22:39-994928,0,0.0019313365072708,0.001604061993068,83087.0,3.238e-09,0.009938977021
Scenario2-57-20250707-23:22:39-994928,1,0.0029432476623707,0.0023133289835927,82494.0,8.9874e-08,0.009306189413
Scenario2-57-20250707-23:22:39-994928,2,0.0029778470820568,0.0023599145658617,82545.0,3.766e-09,0.008899375479
Scenario2-57-20250707-23:22:39-994928,3,0.0027864805467675,0.0021854563260134,82255.0,4.6249e-08,0.008923383265
Scenario2-57-20250707-23:22:39-994928,4,0.0025552485674195,0.0020800557750714,82671.0,2.4692e-08,0.010924277392
Scenario2-57-20250707-23:22:39-994928,5,0.002363096534407,0.0019708318072569,82832.0,7.3e-09,0.008669261006
Scenario2-57-20250707-23:22:39-994928,6,0.0021722552084823,0.0018694895862103,82033.0,1.3323e-08,0.008982930787
Scenario2-57-20250707-23:22:39-994928,7,0.0036365988053216,0.002830203235244,82781.0,1.9884e-07,0.027472096044
Scenario2-57-20250707-23:22:39-994928,8,0.37688055026135,0.23786078422542,82626.0,1.1610577e-05,0.949216560638
Scenario2-57-20250707-23:22:39-994928,9,14.444845462885,6.9908090925803,45625.0,2.177032040099,26.808420723959
Scenario2-58-20250707-23:22:39-994933,0,0.0019077888666911,0.0015872528861358,82501.0,4.447e-09,0.009771860552
Scenario2-58-20250707-23:22:39-994933,1,0.0028968815034089,0.0022959963507846,82686.0,2.2924e-08,0.009693895279
Scenario2-58-20250707-23:22:39-994933,2,0.0029854276807332,0.0023542305995378,82759.0,3.627e-09,0.008996398128
Scenario2-58-20250707-23:22:39-994933,3,0.0027851694283567,0.0021822587622928,82580.0,3.05e-09,0.008953986564
Scenario2-58-20250707-23:22:39-994933,4,0.0025756176728561,0.0020812696300291,83137.0,1.806e-08,0.008997643314
Scenario2-58-20250707-23:22:39-994933,5,0.0023611233516022,0.0019758418869715,82218.0,8.0441e-08,0.010281539816
Scenario2-58-20250707-23:22:39-994933,6,0.0021746893862541,0.0018761286173872,82077.0,2.9833e-08,0.00999928223
Scenario2-58-20250707-23:22:39-994933,7,0.003724511829012,0.0029139723192434,82564.0,4.3859e-08,0.024434693732
Scenario2-58-20250707-23:22:39-994933,8,0.14140397523823,0.093870171699092,82808.0,1.6319455e-05,0.461310434812
Scenario2-58-20250707-23:22:39-994933,9,14.380460525752,6.9876363103076,46662.0,2.053722557093,26.579945796049
Scenario2-59-20250707-23:22:40-994938,0,0.0019040936970133,0.0015784416159949,82362.0,5.5624e-08,0.009745598838
Scenario2-59-20250707-23:22:40-994938,1,0.0029209694955004,0.0022905031450616,82952.0,4.4209e-08,0.00899992059
Scenario2-59-20250707-23:22:40-994938,2,0.0029851637021214,0.0023610794089278,82680.0,5.0658e-08,0.008998018473
Scenario2-59-20250707-23:22:40-994938,3,0.0027944855028954,0.0021907745214838,83040.0,6.183e-08,0.008442743046
Scenario2-59-20250707-23:22:40-994938,4,0.0025853945299246,0.0020894929830591,82338.0,2.3852e-08,0.008763552701
Scenario2-59-20250707-23:22:40-994938,5,0.0023485319630713,0.0019721256162792,82743.0,1.0848e-07,0.008961963527
Scenario2-59-20250707-23:22:40-994938,6,0.0021599364406609,0.001866860282544,82730.0,7.3842e-08,0.008992473739
Scenario2-59-20250707-23:22:40-994938,7,0.0037412163597272,0.0028803623499642,82636.0,8.171e-09,0.021921551916
Scenario2-59-20250707-23:22:40-994938,8,0.25159495132276,0.19476083184227,82197.0,6.436238e-06,0.678505233691
Scenario2-59-20250707-23:22:40-994938,9,14.483283078487,7.1907833179875,45278.0,2.199626269465,27.024349478503
Scenario2-41-20250707-23:22:34-994820,0,0.0019150583194332,0.0015968662963733,82495.0,1.727e-09,0.009879773136
Scenario2-41-20250707-23:22:34-994820,1,0.0028962055799892,0.0022920198847992,82307.0,4.0265e-08,0.008998490338
Scenario2-41-20250707-23:22:34-994820,2,0.0029719288570052,0.0023581164841107,82719.0,1.6224e-08,0.008950845567
Scenario2-41-20250707-23:22:34-994820,3,0.0027918821334163,0.0021847657242093,82261.0,5.9474e-08,0.00799983562
Scenario2-41-20250707-23:22:34-994820,4,0.0025712823670566,0.0020817755040986,82665.0,1.0085e-08,0.008936060305
Scenario2-41-20250707-23:22:34-994820,5,0.0023538804040228,0.0019698075897095,82798.0,2.5905e-08,0.008469419888
Scenario2-41-20250707-23:22:34-994820,6,0.002162085522675,0.0018670345921213,82553.0,2.976e-09,0.008988106295
Scenario2-41-20250707-23:22:34-994820,7,0.0037412870214914,0.0029957222982169,82405.0,2.5532e-08,0.028254856104
Scenario2-41-20250707-23:22:34-994820,8,0.12826779234513,0.071249826526542,82598.0,1.7418e-08,0.346279055162
Scenario2-41-20250707-23:22:34-994820,9,14.266614256865,6.8703853863033,45832.0,2.167783104717,26.442398512557
Scenario2-42-20250707-23:22:34-994825,0,0.0019053146895973,0.0015793654477316,83241.0,6.385e-09,0.009985322008
Scenario2-42-20250707-23:22:34-994825,1,0.0029399256164724,0.0023116241972027,82600.0,1.00287e-07,0.009456947864
Scenario2-42-20250707-23:22:34-994825,2,0.0029831675919904,0.0023605569346178,83146.0,1.7304e-08,0.008990145449
Scenario2-42-20250707-23:22:34-994825,3,0.0027800186000357,0.0021864417325652,82549.0,5.3331e-08,0.008938814337
Scenario2-42-20250707-23:22:34-994825,4,0.0025955145719191,0.0020885494878521,82517.0,2.763e-09,0.00893521659
Scenario2-42-20250707-23:22:34-994825,5,0.0023766958206067,0.0019782676319877,82739.0,6.524e-09,0.008799471328
Scenario2-42-20250707-23:22:34-994825,6,0.0021787959613981,0.0018729339581477,82277.0,8.975e-09,0.008678772375
Scenario2-42-20250707-23:22:34-994825,7,0.0037061021691812,0.0029095184491587,82581.0,9.463e-09,0.026639011306
Scenario2-42-20250707-23:22:34-994825,8,0.29262945637222,0.13628625615501,81519.0,2.0454279e-05,0.61880165783
Scenario2-42-20250707-23:22:34-994825,9,14.727523369116,7.2373244524289,45342.0,2.17145390031,26.981275082735
Scenario2-43-20250707-23:22:34-994830,0,0.0018997566861244,0.001588414125361,82234.0,2.01079e-07,0.009920597508
Scenario2-43-20250707-23:22:34-994830,1,0.0029164582987008,0.0022934826214258,82299.0,1.0769e-07,0.008998483033
Scenario2-43-20250707-23:22:34-994830,2,0.0029808087484771,0.0023588043376526,82759.0,3.7863e-08,0.008990226492
Scenario2-43-20250707-23:22:34-994830,3,0.0027768716878883,0.0021842160434211,82586.0,5.338e-09,0.008486946019
Scenario2-43-20250707-23:22:34-994830,4,0.002564584862942,0.0020810615011651,82214.0,2.7459e-08,0.008721662255
Scenario2-43-20250707-23:22:34-994830,5,0.0023561800206227,0.0019694248060126,82458.0,5.172e-09,0.00892904379
Scenario2-43-20250707-23:22:34-994830,6,0.0021619810084775,0.0018644737437034,82306.0,6.3087e-08,0.009335984168
Scenario2-43-20250707-23:22:34-994830,7,0.0036919020262868,0.0028400141878902,82323.0,1.9062e-08,0.02533146695
Scenario2-43-20250707-23:22:34-994830,8,0.17348024650116,0.10457390692146,82481.0,6.392501e-06,0.446988281117
Scenario2-43-20250707-23:22:34-994830,9,13.956832754322,7.0179217892055,46178.0,1.968843816095,26.115090483022
Scenario2-44-20250707-23:22:34-994835,0,0.0019182451835077,0.0015991923439389,82541.0,2.266e-08,0.009938552629
Scenario2-44-20250707-23:22:34-994835,1,0.0029325039172707,0.0022967412842043,82762.0,1.0346e-08,0.008999561775
Scenario2-44-20250707-23:22:34-994835,2,0.0029844614426792,0.0023616401513118,82618.0,2.1985e-08,0.008961023758
Scenario2-44-20250707-23:22:34-994835,3,0.0027723810440911,0.0021758938296741,82543.0,2.0179e-08,0.008002917701
Scenario2-44-20250707-23:22:34-994835,4,0.0025831825512289,0.0020838790545168,82947.0,1.0178e-08,0.008436113846
Scenario2-44-20250707-23:22:34-994835,5,0.0023585292458103,0.0019720000435678,82733.0,1.91e-10,0.008663980834
Scenario2-44-20250707-23:22:34-994835,6,0.0021759049490469,0.0018738163082219,82685.0,2.4356e-08,0.008692957125
Scenario2-44-20250707-23:22:34-994835,7,0.0037678747780312,0.0029623944972375,82163.0,2.406e-08,0.024306247267
Scenario2-44-20250707-23:22:34-994835,8,0.099781937505912,0.053658971697711,82533.0,1.407323e-06,0.223544207102
Scenario2-44-20250707-23:22:34-994835,9,13.794282969251,6.7034537716003,47430.0,1.98126941943,25.412149715747
Scenario2-45-20250707-23:22:36-994841,0,0.0019029606598637,0.0015733270882848,82122.0,6.708e-09,0.009886616013
Scenario2-45-20250707-23:22:36-994841,1,0.0029257493384639,0.0022991651839282,82282.0,1.3051e-08,0.008999898681
Scenario2-45-20250707-23:22:36-994841,2,0.002983554608824,0.002365563697234,82027.0,4.4809e-08,0.008986442168
Scenario2-45-20250707-23:22:36-994841,3,0.00278426772647,0.0021928943998722,82983.0,1.129e-09,0.008189419476
Scenario2-45-20250707-23:22:36-994841,4,0.0025481949072176,0.0020734416607088,82649.0,8.811e-09,0.00866963973
Scenario2-45-20250707-23:22:36-994841,5,0.0023459444801127,0.0019661985181337,82352.0,1.1671e-08,0.00844371536
Scenario2-45-20250707-23:22:36-994841,6,0.0021842614504444,0.0018722175753768,82855.0,1.20017e-07,0.008781226937
Scenario2-45-20250707-23:22:36-994841,7,0.003732662037271,0.0029029624967563,82423.0,5.2668e-08,0.025940623183
Scenario2-45-20250707-23:22:36-994841,8,0.13383593141542,0.093905675282979,81789.0,6.82092e-07,0.384501800084
Scenario2-45-20250707-23:22:36-994841,9,14.534775535455,6.9403574142216,45906.0,2.296618854398,26.673247123687
Scenario2-46-20250707-23:22:36-994858,0,0.0019003716839001,0.0015710680786615,82156.0,5.2697e-08,0.009898799355
Scenario2-46-20250707-23:22:36-994858,1,0.0029157770746879,0.0022970804951091,82765.0,6.8386e-08,0.008999667098
Scenario2-46-20250707-23:22:36-994858,2,0.0029723011527043,0.0023572421349951,82777.0,1.07367e-07,0.008996703617
Scenario2-46-20250707-23:22:36-994858,3,0.0027683284286269,0.0021843911122311,82436.0,2.9338e-08,0.008412080721
Scenario2-46-20250707-23:22:36-994858,4,0.0025629216846008,0.00207611327713,82627.0,9.643e-09,0.008627656406
Scenario2-46-20250707-23:22:36-994858,5,0.0023394435569533,0.0019620858872374,83117.0,8.583e-09,0.008815644967
Scenario2-46-20250707-23:22:36-994858,6,0.002145933354106,0.0018581897780292,82714.0,8.0306e-08,0.00884641572
Scenario2-46-20250707-23:22:36-994858,7,0.0037036176749677,0.0029452314912596,82680.0,4.2953e-08,0.023893874303
Scenario2-46-20250707-23:22:36-994858,8,0.14979379641084,0.10407137740957,82874.0,5.421386e-06,0.438832931306
Scenario2-46-20250707-23:22:36-994858,9,14.188670226409,7.0467255594364,46003.0,2.068996347032,26.198691058741
Scenario2-47-20250707-23:22:36-994863,0,0.0019036976829809,0.0015834252976419,81945.0,6.7532e-08,0.009978448743
Scenario2-47-20250707-23:22:36-994863,1,0.0028944941725829,0.0022919766020814,82673.0,9.4292e-08,0.00899918789
Scenario2-47-20250707-23:22:36-994863,2,0.0029757204810659,0.0023594595333335,82787.0,1.9452e-08,0.008974159882
Scenario2-47-20250707-23:22:36-994863,3,0.0027807305434715,0.002187601006985,82618.0,7.5355e-08,0.008189158336
Scenario2-47-20250707-23:22:36-994863,4,0.0025775716525497,0.0020853595406913,82927.0,6.833e-09,0.008935514283
Scenario2-47-20250707-23:22:36-994863,5,0.0023576793198965,0.001969258617854,82262.0,6.3298e-08,0.008722494179
Scenario2-47-20250707-23:22:36-994863,6,0.0021631023236155,0.0018710175944856,82436.0,3.365e-08,0.008987228793
Scenario2-47-20250707-23:22:36-994863,7,0.0037832082699621,0.0029673407347914,82649.0,1.341e-09,0.029233265946
Scenario2-47-20250707-23:22:36-994863,8,0.17308388353255,0.13310987015752,81876.0,2.512417e-06,0.441550252879
Scenario2-47-20250707-23:22:36-994863,9,13.703482654389,7.00477923774,46222.0,1.893442984194,26.18963394453
Scenario2-48-20250707-23:22:36-994868,0,0.0019391569492219,0.0016057202839224,82545.0,1.239e-08,0.009983670345
Scenario2-48-20250707-23:22:36-994868,1,0.0029513360491617,0.0023198924309577,82596.0,1.0928e-08,0.008999745416
Scenario2-48-20250707-23:22:36-994868,2,0.0029918257030352,0.0023624456956412,82320.0,5.1206e-08,0.008998042724
Scenario2-48-20250707-23:22:36-994868,3,0.0027740157532109,0.0021863684353526,82322.0,1.5233e-08,0.008377749602
Scenario2-48-20250707-23:22:36-994868,4,0.0025768537533292,0.0020811133007116,82229.0,1.4933e-08,0.008658465123
Scenario2-48-20250707-23:22:36-994868,5,0.0023572208399674,0.0019705284803069,82444.0,2.573e-09,0.00876922067
Scenario2-48-20250707-23:22:36-994868,6,0.0021700784440095,0.0018736866201066,82359.0,6.5393e-08,0.009560158754
Scenario2-48-20250707-23:22:36-994868,7,0.003659163779595,0.0027952471004322,82764.0,8.027e-09,0.022045108596
Scenario2-48-20250707-23:22:36-994868,8,0.10700280874125,0.079905349044856,82220.0,5.70725e-06,0.315753363397
Scenario2-48-20250707-23:22:36-994868,9,13.74545899266,6.873799895906,47205.0,2.111141999832,25.948411581017
Scenario2-49-20250707-23:22:36-994873,0,0.0018980551519843,0.0015911036894126,81968.0,3.0036e-08,0.009943155221
Scenario2-49-20250707-23:22:36-994873,1,0.0029095945109884,0.0022888479604401,82631.0,9.5546e-08,0.008999548913
Scenario2-49-20250707-23:22:36-994873,2,0.002977217409752,0.0023594989475492,83132.0,5.5743e-08,0.008996482382
Scenario2-49-20250707-23:22:36-994873,3,0.0027803303380987,0.0021779445328615,82760.0,1.028e-09,0.007999334241
Scenario2-49-20250707-23:22:36-994873,4,0.0025792593575433,0.002083320235933,82774.0,1.4274e-08,0.008866278581
Scenario2-49-20250707-23:22:36-994873,5,0.0023714817923021,0.0019787528880772,82702.0,2.9725e-08,0.008983315148
Scenario2-49-20250707-23:22:36-994873,6,0.0021665644025561,0.0018716170556293,82837.0,6.078e-09,0.008810601266
Scenario2-49-20250707-23:22:36-994873,7,0.0037144926217055,0.0029043883764105,82446.0,1.85569e-07,0.022195014601
Scenario2-49-20250707-23:22:36-994873,8,0.13669223248489,0.11305244576587,82611.0,5.418266e-06,0.480275086063
Scenario2-49-20250707-23:22:36-994873,9,14.378674211784,6.9165652385084,46310.0,2.167540454843,26.465897824724
Scenario2-60-20250707-23:22:40-994954,0,0.0028704241774792,0.0019741264417884,110737.0,1.9912e-08,0.009990159482
Scenario2-60-20250707-23:22:40-994954,1,0.0037202872310977,0.0025580516793343,109701.0,2.3935e-08,0.009869719299
Scenario2-60-20250707-23:22:40-994954,2,0.0033809913650827,0.0024694317780235,110987.0,1.0569e-07,0.008999729501
Scenario2-60-20250707-23:22:40-994954,3,0.0032255996230726,0.0023316709479749,110163.0,4.7999e-08,0.010153999877
Scenario2-60-20250707-23:22:40-994954,4,0.0031595661754573,0.0023021084492022,110359.0,1.035e-09,0.013818241561
